rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057705818#2023.03.15.13.06.13.000#1112,it_866897057705818,ENGINE RPM,646.0,0,1678885573000,2023-03-15 13:06:17.841000 UTC,2023-03-15T18:36:13
it_866897057705818#2023.03.15.13.06.13.000#000,it_866897057705818,POSITION,"12.949390411376953,80.21058654785156,null,GPS",0,1678885573000,2023-03-15 13:06:17.838000 UTC,2023-03-15T18:36:13
it_866897057705818#2023.03.15.13.06.13.000#1113,it_866897057705818,Vehicle speed,3,0,1678885573000,2023-03-15 13:06:17.804000 UTC,2023-03-15T18:36:13
it_866897057705818#2023.03.15.13.06.03.000#000,it_866897057705818,POSITION,"12.94959831237793,80.21063995361328,null,GPS",0,1678885563000,2023-03-15 13:06:10.195000 UTC,2023-03-15T18:36:03
it_866897057705818#2023.03.15.13.06.03.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885563000,2023-03-15 13:06:10.195000 UTC,2023-03-15T18:36:03
it_866897057705818#2023.03.15.13.06.03.000#1113,it_866897057705818,Vehicle speed,9,0,1678885563000,2023-03-15 13:06:10.103000 UTC,2023-03-15T18:36:03
it_866897057705818#2023.03.15.13.06.03.000#1112,it_866897057705818,ENGINE RPM,665.0,0,1678885563000,2023-03-15 13:06:09.982000 UTC,2023-03-15T18:36:03
it_866897057705818#2023.03.15.13.05.53.000#000,it_866897057705818,POSITION,"12.949843406677246,80.21073913574219,null,GPS",0,1678885553000,2023-03-15 13:05:57.916000 UTC,2023-03-15T18:35:53
it_866897057705818#2023.03.15.13.05.53.000#1112,it_866897057705818,ENGINE RPM,754.5,0,1678885553000,2023-03-15 13:05:57.913000 UTC,2023-03-15T18:35:53
it_866897057705818#2023.03.15.13.05.53.000#1113,it_866897057705818,Vehicle speed,10,0,1678885553000,2023-03-15 13:05:57.894000 UTC,2023-03-15T18:35:53
it_866897057705818#2023.03.15.13.05.53.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885553000,2023-03-15 13:05:57.404000 UTC,2023-03-15T18:35:53
it_866897057705818#2023.03.15.13.05.42.000#1112,it_866897057705818,ENGINE RPM,563.0,0,1678885542000,2023-03-15 13:05:47.582000 UTC,2023-03-15T18:35:42
it_866897057705818#2023.03.15.13.05.42.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885542000,2023-03-15 13:05:47.581000 UTC,2023-03-15T18:35:42
it_866897057705818#2023.03.15.13.05.42.000#000,it_866897057705818,POSITION,"12.95006275177002,80.2108383178711,null,GPS",0,1678885542000,2023-03-15 13:05:47.565000 UTC,2023-03-15T18:35:42
it_866897057705818#2023.03.15.13.05.42.000#1113,it_866897057705818,Vehicle speed,7,0,1678885542000,2023-03-15 13:05:47.559000 UTC,2023-03-15T18:35:42
it_866897057705818#2023.03.15.13.05.33.000#000,it_866897057705818,POSITION,"12.950331687927246,80.21090698242188,null,GPS",0,1678885533000,2023-03-15 13:05:39.173000 UTC,2023-03-15T18:35:33
it_866897057705818#2023.03.15.13.05.33.000#1112,it_866897057705818,ENGINE RPM,764.5,0,1678885533000,2023-03-15 13:05:39.170000 UTC,2023-03-15T18:35:33
it_866897057705818#2023.03.15.13.05.33.000#1113,it_866897057705818,Vehicle speed,15,0,1678885533000,2023-03-15 13:05:39.168000 UTC,2023-03-15T18:35:33
it_866897057705818#2023.03.15.13.05.33.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885533000,2023-03-15 13:05:38.669000 UTC,2023-03-15T18:35:33
it_866897057705818#2023.03.15.13.05.23.000#000,it_866897057705818,POSITION,"12.950634956359863,80.21106719970703,null,GPS",0,1678885523000,2023-03-15 13:05:28.916000 UTC,2023-03-15T18:35:23
it_866897057705818#2023.03.15.13.05.23.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885523000,2023-03-15 13:05:28.916000 UTC,2023-03-15T18:35:23
it_866897057705818#2023.03.15.13.05.23.000#1112,it_866897057705818,ENGINE RPM,597.0,0,1678885523000,2023-03-15 13:05:27.461000 UTC,2023-03-15T18:35:23
it_866897057705818#2023.03.15.13.05.23.000#1113,it_866897057705818,Vehicle speed,0,0,1678885523000,2023-03-15 13:05:27.456000 UTC,2023-03-15T18:35:23
it_866897057705818#2023.03.15.13.05.13.000#1112,it_866897057705818,ENGINE RPM,654.5,0,1678885513000,2023-03-15 13:05:18.669000 UTC,2023-03-15T18:35:13
it_866897057705818#2023.03.15.13.05.13.000#000,it_866897057705818,POSITION,"12.950634956359863,80.2110824584961,null,GPS",0,1678885513000,2023-03-15 13:05:18.668000 UTC,2023-03-15T18:35:13
it_866897057705818#2023.03.15.13.05.13.000#1113,it_866897057705818,Vehicle speed,0,0,1678885513000,2023-03-15 13:05:18.664000 UTC,2023-03-15T18:35:13
it_866897057705818#2023.03.15.13.05.13.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885513000,2023-03-15 13:05:17.522000 UTC,2023-03-15T18:35:13
it_866897057705818#2023.03.15.13.05.03.000#1112,it_866897057705818,ENGINE RPM,663.0,0,1678885503000,2023-03-15 13:05:08.276000 UTC,2023-03-15T18:35:03
it_866897057705818#2023.03.15.13.05.03.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885503000,2023-03-15 13:05:08.276000 UTC,2023-03-15T18:35:03
it_866897057705818#2023.03.15.13.05.03.000#000,it_866897057705818,POSITION,"12.9506254196167,80.21109008789062,null,GPS",0,1678885503000,2023-03-15 13:05:08.274000 UTC,2023-03-15T18:35:03
it_866897057705818#2023.03.15.13.05.03.000#1113,it_866897057705818,Vehicle speed,0,0,1678885503000,2023-03-15 13:05:08.259000 UTC,2023-03-15T18:35:03
it_866897057705818#2023.03.15.13.04.53.000#1112,it_866897057705818,ENGINE RPM,630.5,0,1678885493000,2023-03-15 13:04:57.825000 UTC,2023-03-15T18:34:53
it_866897057705818#2023.03.15.13.04.53.000#000,it_866897057705818,POSITION,"12.950610160827637,80.21109771728516,null,GPS",0,1678885493000,2023-03-15 13:04:57.824000 UTC,2023-03-15T18:34:53
it_866897057705818#2023.03.15.13.04.53.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885493000,2023-03-15 13:04:57.824000 UTC,2023-03-15T18:34:53
it_866897057705818#2023.03.15.13.04.53.000#1113,it_866897057705818,Vehicle speed,0,0,1678885493000,2023-03-15 13:04:57.804000 UTC,2023-03-15T18:34:53
it_866897057705818#2023.03.15.13.04.42.000#000,it_866897057705818,POSITION,"12.950592994689941,80.21109008789062,null,GPS",0,1678885482000,2023-03-15 13:04:49.165000 UTC,2023-03-15T18:34:42
it_866897057705818#2023.03.15.13.04.42.000#1112,it_866897057705818,ENGINE RPM,661.0,0,1678885482000,2023-03-15 13:04:49.165000 UTC,2023-03-15T18:34:42
it_866897057705818#2023.03.15.13.04.42.000#1113,it_866897057705818,Vehicle speed,0,0,1678885482000,2023-03-15 13:04:49.119000 UTC,2023-03-15T18:34:42
it_866897057705818#2023.03.15.13.04.42.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885482000,2023-03-15 13:04:48.901000 UTC,2023-03-15T18:34:42
it_866897057705818#2023.03.15.13.04.33.000#000,it_866897057705818,POSITION,"12.95058822631836,80.21109771728516,null,GPS",0,1678885473000,2023-03-15 13:04:38.178000 UTC,2023-03-15T18:34:33
it_866897057705818#2023.03.15.13.04.33.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885473000,2023-03-15 13:04:38.176000 UTC,2023-03-15T18:34:33
it_866897057705818#2023.03.15.13.04.33.000#1112,it_866897057705818,ENGINE RPM,651.5,0,1678885473000,2023-03-15 13:04:38.174000 UTC,2023-03-15T18:34:33
it_866897057705818#2023.03.15.13.04.33.000#1113,it_866897057705818,Vehicle speed,0,0,1678885473000,2023-03-15 13:04:38.156000 UTC,2023-03-15T18:34:33
it_866897057705818#2023.03.15.13.04.23.000#000,it_866897057705818,POSITION,"12.950587272644043,80.21109771728516,null,GPS",0,1678885463000,2023-03-15 13:04:29.145000 UTC,2023-03-15T18:34:23
it_866897057705818#2023.03.15.13.04.23.000#1112,it_866897057705818,ENGINE RPM,654.0,0,1678885463000,2023-03-15 13:04:29.143000 UTC,2023-03-15T18:34:23
it_866897057705818#2023.03.15.13.04.23.000#1113,it_866897057705818,Vehicle speed,0,0,1678885463000,2023-03-15 13:04:29.137000 UTC,2023-03-15T18:34:23
it_866897057705818#2023.03.15.13.04.23.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885463000,2023-03-15 13:04:28.667000 UTC,2023-03-15T18:34:23
it_866897057705818#2023.03.15.13.04.13.000#000,it_866897057705818,POSITION,"12.95058822631836,80.21109771728516,null,GPS",0,1678885453000,2023-03-15 13:04:18.344000 UTC,2023-03-15T18:34:13
it_866897057705818#2023.03.15.13.04.13.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885453000,2023-03-15 13:04:18.343000 UTC,2023-03-15T18:34:13
it_866897057705818#2023.03.15.13.04.13.000#1112,it_866897057705818,ENGINE RPM,652.0,0,1678885453000,2023-03-15 13:04:17.698000 UTC,2023-03-15T18:34:13
it_866897057705818#2023.03.15.13.04.13.000#1113,it_866897057705818,Vehicle speed,0,0,1678885453000,2023-03-15 13:04:17.691000 UTC,2023-03-15T18:34:13
it_866897057705818#2023.03.15.13.04.03.000#1112,it_866897057705818,ENGINE RPM,663.5,0,1678885443000,2023-03-15 13:04:08.551000 UTC,2023-03-15T18:34:03
it_866897057705818#2023.03.15.13.04.03.000#000,it_866897057705818,POSITION,"12.950601577758789,80.21109771728516,null,GPS",0,1678885443000,2023-03-15 13:04:08.546000 UTC,2023-03-15T18:34:03
it_866897057705818#2023.03.15.13.04.03.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885443000,2023-03-15 13:04:08.534000 UTC,2023-03-15T18:34:03
it_866897057705818#2023.03.15.13.04.03.000#1113,it_866897057705818,Vehicle speed,0,0,1678885443000,2023-03-15 13:04:08.513000 UTC,2023-03-15T18:34:03
it_866897057705818#2023.03.15.13.03.53.000#000,it_866897057705818,POSITION,"12.950779914855957,80.21117401123047,null,GPS",0,1678885433000,2023-03-15 13:03:58.989000 UTC,2023-03-15T18:33:53
it_866897057705818#2023.03.15.13.03.53.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885433000,2023-03-15 13:03:58.985000 UTC,2023-03-15T18:33:53
it_866897057705818#2023.03.15.13.03.53.000#1112,it_866897057705818,ENGINE RPM,733.5,0,1678885433000,2023-03-15 13:03:58.982000 UTC,2023-03-15T18:33:53
it_866897057705818#2023.03.15.13.03.53.000#1113,it_866897057705818,Vehicle speed,16,0,1678885433000,2023-03-15 13:03:58.955000 UTC,2023-03-15T18:33:53
it_866897057705818#2023.03.15.13.03.43.000#000,it_866897057705818,POSITION,"12.951353073120117,80.21135711669922,null,GPS",0,1678885423000,2023-03-15 13:03:48.603000 UTC,2023-03-15T18:33:43
it_866897057705818#2023.03.15.13.03.43.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885423000,2023-03-15 13:03:48.602000 UTC,2023-03-15T18:33:43
it_866897057705818#2023.03.15.13.03.43.000#1112,it_866897057705818,ENGINE RPM,1209.0,0,1678885423000,2023-03-15 13:03:47.878000 UTC,2023-03-15T18:33:43
it_866897057705818#2023.03.15.13.03.43.000#1113,it_866897057705818,Vehicle speed,17,0,1678885423000,2023-03-15 13:03:47.871000 UTC,2023-03-15T18:33:43
it_866897057705818#2023.03.15.13.03.32.000#1112,it_866897057705818,ENGINE RPM,637.0,0,1678885412000,2023-03-15 13:03:37.386000 UTC,2023-03-15T18:33:32
it_866897057705818#2023.03.15.13.03.32.000#000,it_866897057705818,POSITION,"12.951706886291504,80.21149444580078,null,GPS",0,1678885412000,2023-03-15 13:03:37.384000 UTC,2023-03-15T18:33:32
it_866897057705818#2023.03.15.13.03.32.000#1113,it_866897057705818,Vehicle speed,18,0,1678885412000,2023-03-15 13:03:37.379000 UTC,2023-03-15T18:33:32
it_866897057705818#2023.03.15.13.03.32.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885412000,2023-03-15 13:03:37.159000 UTC,2023-03-15T18:33:32
it_866897057705818#2023.03.15.13.03.28.000#000,it_866897057705818,POSITION,"12.951905250549316,80.21154022216797,null,GPS",0,1678885408000,2023-03-15 13:03:33.185000 UTC,2023-03-15T18:33:28
it_866897057705818#2023.03.15.13.03.28.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885408000,2023-03-15 13:03:33.184000 UTC,2023-03-15T18:33:28
it_866897057705818#2023.03.15.13.03.28.000#1112,it_866897057705818,ENGINE RPM,1123.0,0,1678885408000,2023-03-15 13:03:33.183000 UTC,2023-03-15T18:33:28
it_866897057705818#2023.03.15.13.03.28.000#1113,it_866897057705818,Vehicle speed,32,0,1678885408000,2023-03-15 13:03:33.154000 UTC,2023-03-15T18:33:28
it_866897057705818#2023.03.15.13.03.22.000#000,it_866897057705818,POSITION,"12.952486991882324,80.21172332763672,null,GPS",0,1678885402000,2023-03-15 13:03:28.384000 UTC,2023-03-15T18:33:22
it_866897057705818#2023.03.15.13.03.22.000#1112,it_866897057705818,ENGINE RPM,1316.0,0,1678885402000,2023-03-15 13:03:28.383000 UTC,2023-03-15T18:33:22
it_866897057705818#2023.03.15.13.03.22.000#1113,it_866897057705818,Vehicle speed,38,0,1678885402000,2023-03-15 13:03:28.368000 UTC,2023-03-15T18:33:22
it_866897057705818#2023.03.15.13.03.22.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885402000,2023-03-15 13:03:28.176000 UTC,2023-03-15T18:33:22
it_866897057705818#2023.03.15.13.03.13.000#1112,it_866897057705818,ENGINE RPM,1205.0,0,1678885393000,2023-03-15 13:03:18.247000 UTC,2023-03-15T18:33:13
it_866897057705818#2023.03.15.13.03.13.000#000,it_866897057705818,POSITION,"12.953178405761719,80.21196746826172,null,GPS",0,1678885393000,2023-03-15 13:03:18.246000 UTC,2023-03-15T18:33:13
it_866897057705818#2023.03.15.13.03.13.000#1113,it_866897057705818,Vehicle speed,23,0,1678885393000,2023-03-15 13:03:18.238000 UTC,2023-03-15T18:33:13
it_866897057705818#2023.03.15.13.03.13.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885393000,2023-03-15 13:03:18.114000 UTC,2023-03-15T18:33:13
it_866897057705818#2023.03.15.13.03.03.000#000,it_866897057705818,POSITION,"12.953519821166992,80.21209716796875,null,GPS",0,1678885383000,2023-03-15 13:03:07.125000 UTC,2023-03-15T18:33:03
it_866897057705818#2023.03.15.13.03.03.000#1112,it_866897057705818,ENGINE RPM,840.0,0,1678885383000,2023-03-15 13:03:07.124000 UTC,2023-03-15T18:33:03
it_866897057705818#2023.03.15.13.03.03.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885383000,2023-03-15 13:03:07.124000 UTC,2023-03-15T18:33:03
it_866897057705818#2023.03.15.13.03.03.000#1113,it_866897057705818,Vehicle speed,11,0,1678885383000,2023-03-15 13:03:07.117000 UTC,2023-03-15T18:33:03
it_866897057705818#2023.03.15.13.02.53.000#000,it_866897057705818,POSITION,"12.953771591186523,80.21220397949219,null,GPS",0,1678885373000,2023-03-15 13:02:58.617000 UTC,2023-03-15T18:32:53
it_866897057705818#2023.03.15.13.02.53.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885373000,2023-03-15 13:02:58.615000 UTC,2023-03-15T18:32:53
it_866897057705818#2023.03.15.13.02.53.000#1112,it_866897057705818,ENGINE RPM,636.5,0,1678885373000,2023-03-15 13:02:58.540000 UTC,2023-03-15T18:32:53
it_866897057705818#2023.03.15.13.02.53.000#1113,it_866897057705818,Vehicle speed,12,0,1678885373000,2023-03-15 13:02:58.534000 UTC,2023-03-15T18:32:53
it_866897057705818#2023.03.15.13.02.42.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885362000,2023-03-15 13:02:48.109000 UTC,2023-03-15T18:32:42
it_866897057705818#2023.03.15.13.02.42.000#000,it_866897057705818,POSITION,"12.9542818069458,80.21240234375,null,GPS",0,1678885362000,2023-03-15 13:02:48.108000 UTC,2023-03-15T18:32:42
it_866897057705818#2023.03.15.13.02.42.000#1112,it_866897057705818,ENGINE RPM,648.0,0,1678885362000,2023-03-15 13:02:48.108000 UTC,2023-03-15T18:32:42
it_866897057705818#2023.03.15.13.02.32.000#000,it_866897057705818,POSITION,"12.955138206481934,80.21276092529297,null,GPS",0,1678885352000,2023-03-15 13:02:38.020000 UTC,2023-03-15T18:32:32
it_866897057705818#2023.03.15.13.02.32.000#1112,it_866897057705818,ENGINE RPM,1084.5,0,1678885352000,2023-03-15 13:02:38.020000 UTC,2023-03-15T18:32:32
it_866897057705818#2023.03.15.13.02.32.000#1113,it_866897057705818,Vehicle speed,40,0,1678885352000,2023-03-15 13:02:38.004000 UTC,2023-03-15T18:32:32
it_866897057705818#2023.03.15.13.02.32.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885352000,2023-03-15 13:02:37.137000 UTC,2023-03-15T18:32:32
it_866897057705818#2023.03.15.13.02.23.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885343000,2023-03-15 13:02:28.028000 UTC,2023-03-15T18:32:23
it_866897057705818#2023.03.15.13.02.23.000#000,it_866897057705818,POSITION,"12.956076622009277,80.21309661865234,null,GPS",0,1678885343000,2023-03-15 13:02:28.027000 UTC,2023-03-15T18:32:23
it_866897057705818#2023.03.15.13.02.23.000#1112,it_866897057705818,ENGINE RPM,1377.0,0,1678885343000,2023-03-15 13:02:27.874000 UTC,2023-03-15T18:32:23
it_866897057705818#2023.03.15.13.02.23.000#1113,it_866897057705818,Vehicle speed,39,0,1678885343000,2023-03-15 13:02:27.866000 UTC,2023-03-15T18:32:23
it_866897057705818#2023.03.15.13.02.18.000#000,it_866897057705818,POSITION,"12.956450462341309,80.21322631835938,null,GPS",0,1678885338000,2023-03-15 13:02:23.956000 UTC,2023-03-15T18:32:18
it_866897057705818#2023.03.15.13.02.18.000#1112,it_866897057705818,ENGINE RPM,1600.5,0,1678885338000,2023-03-15 13:02:23.956000 UTC,2023-03-15T18:32:18
it_866897057705818#2023.03.15.13.02.18.000#1113,it_866897057705818,Vehicle speed,34,0,1678885338000,2023-03-15 13:02:23.955000 UTC,2023-03-15T18:32:18
it_866897057705818#2023.03.15.13.02.18.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885338000,2023-03-15 13:02:23.378000 UTC,2023-03-15T18:32:18
it_866897057705818#2023.03.15.13.02.12.000#000,it_866897057705818,POSITION,"12.95688533782959,80.21340942382812,null,GPS",0,1678885332000,2023-03-15 13:02:18.393000 UTC,2023-03-15T18:32:12
it_866897057705818#2023.03.15.13.02.12.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885332000,2023-03-15 13:02:18.306000 UTC,2023-03-15T18:32:12
it_866897057705818#2023.03.15.13.02.12.000#1112,it_866897057705818,ENGINE RPM,1706.0,0,1678885332000,2023-03-15 13:02:18.126000 UTC,2023-03-15T18:32:12
it_866897057705818#2023.03.15.13.02.12.000#1113,it_866897057705818,Vehicle speed,13,0,1678885332000,2023-03-15 13:02:18.124000 UTC,2023-03-15T18:32:12
it_866897057705818#2023.03.15.13.02.02.000#000,it_866897057705818,POSITION,"12.957053184509277,80.21349334716797,null,GPS",0,1678885322000,2023-03-15 13:02:07.902000 UTC,2023-03-15T18:32:02
it_866897057705818#2023.03.15.13.02.02.000#1112,it_866897057705818,ENGINE RPM,643.5,0,1678885322000,2023-03-15 13:02:07.901000 UTC,2023-03-15T18:32:02
it_866897057705818#2023.03.15.13.02.02.000#1113,it_866897057705818,Vehicle speed,8,0,1678885322000,2023-03-15 13:02:07.891000 UTC,2023-03-15T18:32:02
it_866897057705818#2023.03.15.13.02.02.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885322000,2023-03-15 13:02:07.809000 UTC,2023-03-15T18:32:02
it_866897057705818#2023.03.15.13.01.52.000#000,it_866897057705818,POSITION,"12.957311630249023,80.2136001586914,null,GPS",0,1678885312000,2023-03-15 13:01:57.792000 UTC,2023-03-15T18:31:52
it_866897057705818#2023.03.15.13.01.52.000#1112,it_866897057705818,ENGINE RPM,913.0,0,1678885312000,2023-03-15 13:01:57.789000 UTC,2023-03-15T18:31:52
it_866897057705818#2023.03.15.13.01.52.000#1113,it_866897057705818,Vehicle speed,13,0,1678885312000,2023-03-15 13:01:57.775000 UTC,2023-03-15T18:31:52
it_866897057705818#2023.03.15.13.01.52.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885312000,2023-03-15 13:01:57.188000 UTC,2023-03-15T18:31:52
it_866897057705818#2023.03.15.13.01.42.000#1112,it_866897057705818,ENGINE RPM,652.5,0,1678885302000,2023-03-15 13:01:48.360000 UTC,2023-03-15T18:31:42
it_866897057705818#2023.03.15.13.01.42.000#000,it_866897057705818,POSITION,"12.957659721374512,80.2137222290039,null,GPS",0,1678885302000,2023-03-15 13:01:48.359000 UTC,2023-03-15T18:31:42
it_866897057705818#2023.03.15.13.01.42.000#1113,it_866897057705818,Vehicle speed,28,0,1678885302000,2023-03-15 13:01:48.357000 UTC,2023-03-15T18:31:42
it_866897057705818#2023.03.15.13.01.42.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885302000,2023-03-15 13:01:48.239000 UTC,2023-03-15T18:31:42
it_866897057705818#2023.03.15.13.01.33.000#000,it_866897057705818,POSITION,"12.958328247070312,80.2139892578125,null,GPS",0,1678885293000,2023-03-15 13:01:40.200000 UTC,2023-03-15T18:31:33
it_866897057705818#2023.03.15.13.01.33.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885293000,2023-03-15 13:01:40.200000 UTC,2023-03-15T18:31:33
it_866897057705818#2023.03.15.13.01.33.000#1112,it_866897057705818,ENGINE RPM,889.0,0,1678885293000,2023-03-15 13:01:40.191000 UTC,2023-03-15T18:31:33
it_866897057705818#2023.03.15.13.01.33.000#1113,it_866897057705818,Vehicle speed,33,0,1678885293000,2023-03-15 13:01:40.142000 UTC,2023-03-15T18:31:33
it_866897057705818#2023.03.15.13.01.12.000#000,it_866897057705818,POSITION,"12.959861755371094,80.21458435058594,null,GPS",0,1678885272000,2023-03-15 13:01:30.963000 UTC,2023-03-15T18:31:12
it_866897057705818#2023.03.15.13.01.22.000#000,it_866897057705818,POSITION,"12.959099769592285,80.21430969238281,null,GPS",0,1678885282000,2023-03-15 13:01:30.963000 UTC,2023-03-15T18:31:22
it_866897057705818#2023.03.15.13.01.22.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885282000,2023-03-15 13:01:30.962000 UTC,2023-03-15T18:31:22
it_866897057705818#2023.03.15.13.01.12.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678885272000,2023-03-15 13:01:30.961000 UTC,2023-03-15T18:31:12
