rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057705818#2023.03.14.07.11.41.000#1113,it_866897057705818,Vehicle speed,46,0,1678777901000,2023-03-14 07:11:59.849000 UTC,2023-03-14T12:41:41
it_866897057705818#2023.03.14.07.11.38.000#1112,it_866897057705818,ENGINE RPM,1753.0,0,1678777898000,2023-03-14 07:11:45.341000 UTC,2023-03-14T12:41:38
it_866897057705818#2023.03.14.07.11.38.000#000,it_866897057705818,POSITION,"12.980398178100586,80.25081634521484,null,GPS",0,1678777898000,2023-03-14 07:11:45.340000 UTC,2023-03-14T12:41:38
it_866897057705818#2023.03.14.07.11.38.000#1113,it_866897057705818,Vehicle speed,37,0,1678777898000,2023-03-14 07:11:45.328000 UTC,2023-03-14T12:41:38
it_866897057705818#2023.03.14.07.11.38.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777898000,2023-03-14 07:11:45.244000 UTC,2023-03-14T12:41:38
it_866897057705818#2023.03.14.07.11.32.000#1112,it_866897057705818,ENGINE RPM,1888.0,0,1678777892000,2023-03-14 07:11:36.418000 UTC,2023-03-14T12:41:32
it_866897057705818#2023.03.14.07.11.32.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777892000,2023-03-14 07:11:36.418000 UTC,2023-03-14T12:41:32
it_866897057705818#2023.03.14.07.11.32.000#000,it_866897057705818,POSITION,"12.98058795928955,80.25016784667969,null,GPS",0,1678777892000,2023-03-14 07:11:36.415000 UTC,2023-03-14T12:41:32
it_866897057705818#2023.03.14.07.11.32.000#1113,it_866897057705818,Vehicle speed,26,0,1678777892000,2023-03-14 07:11:36.412000 UTC,2023-03-14T12:41:32
it_866897057705818#2023.03.14.07.11.22.000#000,it_866897057705818,POSITION,"12.98070240020752,80.24951934814453,null,GPS",0,1678777882000,2023-03-14 07:11:26.019000 UTC,2023-03-14T12:41:22
it_866897057705818#2023.03.14.07.11.22.000#1112,it_866897057705818,ENGINE RPM,1131.5,0,1678777882000,2023-03-14 07:11:26.016000 UTC,2023-03-14T12:41:22
it_866897057705818#2023.03.14.07.11.22.000#1113,it_866897057705818,Vehicle speed,53,0,1678777882000,2023-03-14 07:11:26.014000 UTC,2023-03-14T12:41:22
it_866897057705818#2023.03.14.07.11.22.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777882000,2023-03-14 07:11:25.983000 UTC,2023-03-14T12:41:22
it_866897057705818#2023.03.14.07.11.12.000#000,it_866897057705818,POSITION,"12.980842590332031,80.24825286865234,null,GPS",0,1678777872000,2023-03-14 07:11:18.720000 UTC,2023-03-14T12:41:12
it_866897057705818#2023.03.14.07.11.12.000#1112,it_866897057705818,ENGINE RPM,2420.5,0,1678777872000,2023-03-14 07:11:18.716000 UTC,2023-03-14T12:41:12
it_866897057705818#2023.03.14.07.11.12.000#1113,it_866897057705818,Vehicle speed,34,0,1678777872000,2023-03-14 07:11:18.712000 UTC,2023-03-14T12:41:12
it_866897057705818#2023.03.14.07.11.12.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777872000,2023-03-14 07:11:18.477000 UTC,2023-03-14T12:41:12
it_866897057705818#2023.03.14.07.11.01.000#000,it_866897057705818,POSITION,"12.980887413024902,80.24773406982422,null,GPS",0,1678777861000,2023-03-14 07:11:06.903000 UTC,2023-03-14T12:41:01
it_866897057705818#2023.03.14.07.11.01.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777861000,2023-03-14 07:11:06.900000 UTC,2023-03-14T12:41:01
it_866897057705818#2023.03.14.07.11.01.000#1112,it_866897057705818,ENGINE RPM,1595.5,0,1678777861000,2023-03-14 07:11:06.336000 UTC,2023-03-14T12:41:01
it_866897057705818#2023.03.14.07.11.01.000#1113,it_866897057705818,Vehicle speed,12,0,1678777861000,2023-03-14 07:11:06.330000 UTC,2023-03-14T12:41:01
it_866897057705818#2023.03.14.07.10.51.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777851000,2023-03-14 07:10:55.849000 UTC,2023-03-14T12:40:51
it_866897057705818#2023.03.14.07.10.51.000#1112,it_866897057705818,ENGINE RPM,1006.5,0,1678777851000,2023-03-14 07:10:55.848000 UTC,2023-03-14T12:40:51
it_866897057705818#2023.03.14.07.10.51.000#000,it_866897057705818,POSITION,"12.980896949768066,80.24755859375,null,GPS",0,1678777851000,2023-03-14 07:10:55.847000 UTC,2023-03-14T12:40:51
it_866897057705818#2023.03.14.07.10.51.000#1113,it_866897057705818,Vehicle speed,4,0,1678777851000,2023-03-14 07:10:55.837000 UTC,2023-03-14T12:40:51
it_866897057705818#2023.03.14.07.10.41.000#1112,it_866897057705818,ENGINE RPM,753.5,0,1678777841000,2023-03-14 07:10:49.062000 UTC,2023-03-14T12:40:41
it_866897057705818#2023.03.14.07.10.41.000#000,it_866897057705818,POSITION,"12.980904579162598,80.2474594116211,null,GPS",0,1678777841000,2023-03-14 07:10:49.060000 UTC,2023-03-14T12:40:41
it_866897057705818#2023.03.14.07.10.41.000#1113,it_866897057705818,Vehicle speed,9,0,1678777841000,2023-03-14 07:10:49.054000 UTC,2023-03-14T12:40:41
it_866897057705818#2023.03.14.07.10.41.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777841000,2023-03-14 07:10:49.011000 UTC,2023-03-14T12:40:41
it_866897057705818#2023.03.14.07.10.32.000#000,it_866897057705818,POSITION,"12.980977058410645,80.24694061279297,null,GPS",0,1678777832000,2023-03-14 07:10:36.589000 UTC,2023-03-14T12:40:32
it_866897057705818#2023.03.14.07.10.32.000#1112,it_866897057705818,ENGINE RPM,2332.0,0,1678777832000,2023-03-14 07:10:36.589000 UTC,2023-03-14T12:40:32
it_866897057705818#2023.03.14.07.10.32.000#1113,it_866897057705818,Vehicle speed,66,3,1678777832000,2023-03-14 07:10:36.570000 UTC,2023-03-14T12:40:32
it_866897057705818#2023.03.14.07.10.32.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777832000,2023-03-14 07:10:36.248000 UTC,2023-03-14T12:40:32
it_866897057705818#2023.03.14.07.10.25.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777825000,2023-03-14 07:10:32.908000 UTC,2023-03-14T12:40:25
it_866897057705818#2023.03.14.07.10.25.000#000,it_866897057705818,POSITION,"12.981066703796387,80.24590301513672,null,GPS",0,1678777825000,2023-03-14 07:10:32.903000 UTC,2023-03-14T12:40:25
it_866897057705818#2023.03.14.07.10.25.000#1112,it_866897057705818,ENGINE RPM,2630.5,4,1678777825000,2023-03-14 07:10:30.477000 UTC,2023-03-14T12:40:25
it_866897057705818#2023.03.14.07.10.25.000#1113,it_866897057705818,Vehicle speed,75,3,1678777825000,2023-03-14 07:10:30.465000 UTC,2023-03-14T12:40:25
it_866897057705818#2023.03.14.07.10.21.000#1112,it_866897057705818,ENGINE RPM,3089.0,4,1678777821000,2023-03-14 07:10:26.376000 UTC,2023-03-14T12:40:21
it_866897057705818#2023.03.14.07.10.21.000#000,it_866897057705818,POSITION,"12.98116683959961,80.2449951171875,null,GPS",0,1678777821000,2023-03-14 07:10:26.374000 UTC,2023-03-14T12:40:21
it_866897057705818#2023.03.14.07.10.21.000#1113,it_866897057705818,Vehicle speed,66,3,1678777821000,2023-03-14 07:10:26.362000 UTC,2023-03-14T12:40:21
it_866897057705818#2023.03.14.07.10.21.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777821000,2023-03-14 07:10:25.788000 UTC,2023-03-14T12:40:21
it_866897057705818#2023.03.14.07.10.17.000#000,it_866897057705818,POSITION,"12.981260299682617,80.244384765625,null,GPS",0,1678777817000,2023-03-14 07:10:20.790000 UTC,2023-03-14T12:40:17
it_866897057705818#2023.03.14.07.10.17.000#1112,it_866897057705818,ENGINE RPM,2806.0,4,1678777817000,2023-03-14 07:10:20.788000 UTC,2023-03-14T12:40:17
it_866897057705818#2023.03.14.07.10.17.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777817000,2023-03-14 07:10:20.784000 UTC,2023-03-14T12:40:17
it_866897057705818#2023.03.14.07.10.17.000#1113,it_866897057705818,Vehicle speed,59,0,1678777817000,2023-03-14 07:10:20.776000 UTC,2023-03-14T12:40:17
it_866897057705818#2023.03.14.07.10.11.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777811000,2023-03-14 07:10:18.940000 UTC,2023-03-14T12:40:11
it_866897057705818#2023.03.14.07.10.11.000#000,it_866897057705818,POSITION,"12.981385231018066,80.2435531616211,null,GPS",0,1678777811000,2023-03-14 07:10:18.939000 UTC,2023-03-14T12:40:11
it_866897057705818#2023.03.14.07.10.11.000#1112,it_866897057705818,ENGINE RPM,2395.0,0,1678777811000,2023-03-14 07:10:18.938000 UTC,2023-03-14T12:40:11
it_866897057705818#2023.03.14.07.10.11.000#1113,it_866897057705818,Vehicle speed,47,0,1678777811000,2023-03-14 07:10:18.924000 UTC,2023-03-14T12:40:11
it_866897057705818#2023.03.14.07.10.02.000#000,it_866897057705818,POSITION,"12.981399536132812,80.24301147460938,null,GPS",0,1678777802000,2023-03-14 07:10:07.344000 UTC,2023-03-14T12:40:02
it_866897057705818#2023.03.14.07.10.02.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777802000,2023-03-14 07:10:07.343000 UTC,2023-03-14T12:40:02
it_866897057705818#2023.03.14.07.10.02.000#1112,it_866897057705818,ENGINE RPM,769.5,0,1678777802000,2023-03-14 07:10:06.154000 UTC,2023-03-14T12:40:02
it_866897057705818#2023.03.14.07.10.02.000#1113,it_866897057705818,Vehicle speed,5,0,1678777802000,2023-03-14 07:10:06.114000 UTC,2023-03-14T12:40:02
it_866897057705818#2023.03.14.07.09.52.000#000,it_866897057705818,POSITION,"12.981356620788574,80.24269104003906,null,GPS",0,1678777792000,2023-03-14 07:09:56.937000 UTC,2023-03-14T12:39:52
it_866897057705818#2023.03.14.07.09.52.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777792000,2023-03-14 07:09:56.935000 UTC,2023-03-14T12:39:52
it_866897057705818#2023.03.14.07.09.52.000#1112,it_866897057705818,ENGINE RPM,999.0,0,1678777792000,2023-03-14 07:09:56.811000 UTC,2023-03-14T12:39:52
it_866897057705818#2023.03.14.07.09.52.000#1113,it_866897057705818,Vehicle speed,27,0,1678777792000,2023-03-14 07:09:56.808000 UTC,2023-03-14T12:39:52
it_866897057705818#2023.03.14.07.09.42.000#000,it_866897057705818,POSITION,"12.981368064880371,80.24175262451172,null,GPS",0,1678777782000,2023-03-14 07:09:49.319000 UTC,2023-03-14T12:39:42
it_866897057705818#2023.03.14.07.09.42.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777782000,2023-03-14 07:09:49.319000 UTC,2023-03-14T12:39:42
it_866897057705818#2023.03.14.07.09.42.000#1112,it_866897057705818,ENGINE RPM,1639.0,0,1678777782000,2023-03-14 07:09:49.318000 UTC,2023-03-14T12:39:42
it_866897057705818#2023.03.14.07.09.42.000#1113,it_866897057705818,Vehicle speed,46,0,1678777782000,2023-03-14 07:09:49.308000 UTC,2023-03-14T12:39:42
it_866897057705818#2023.03.14.07.09.34.000#1112,it_866897057705818,ENGINE RPM,1524.5,0,1678777774000,2023-03-14 07:09:46.869000 UTC,2023-03-14T12:39:34
it_866897057705818#2023.03.14.07.09.34.000#000,it_866897057705818,POSITION,"12.98135757446289,80.24095153808594,null,GPS",0,1678777774000,2023-03-14 07:09:46.865000 UTC,2023-03-14T12:39:34
it_866897057705818#2023.03.14.07.09.34.000#1113,it_866897057705818,Vehicle speed,44,0,1678777774000,2023-03-14 07:09:46.865000 UTC,2023-03-14T12:39:34
it_866897057705818#2023.03.14.07.09.34.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777774000,2023-03-14 07:09:46.451000 UTC,2023-03-14T12:39:34
it_866897057705818#2023.03.14.07.09.31.000#000,it_866897057705818,POSITION,"12.981348037719727,80.24046325683594,null,GPS",0,1678777771000,2023-03-14 07:09:36.961000 UTC,2023-03-14T12:39:31
it_866897057705818#2023.03.14.07.09.31.000#1112,it_866897057705818,ENGINE RPM,1741.0,0,1678777771000,2023-03-14 07:09:36.961000 UTC,2023-03-14T12:39:31
it_866897057705818#2023.03.14.07.09.31.000#1113,it_866897057705818,Vehicle speed,49,0,1678777771000,2023-03-14 07:09:36.932000 UTC,2023-03-14T12:39:31
it_866897057705818#2023.03.14.07.09.31.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777771000,2023-03-14 07:09:36.349000 UTC,2023-03-14T12:39:31
it_866897057705818#2023.03.14.07.09.21.000#1112,it_866897057705818,ENGINE RPM,1071.0,0,1678777761000,2023-03-14 07:09:28.793000 UTC,2023-03-14T12:39:21
it_866897057705818#2023.03.14.07.09.21.000#000,it_866897057705818,POSITION,"12.981332778930664,80.23948669433594,null,GPS",0,1678777761000,2023-03-14 07:09:28.791000 UTC,2023-03-14T12:39:21
it_866897057705818#2023.03.14.07.09.21.000#1113,it_866897057705818,Vehicle speed,30,0,1678777761000,2023-03-14 07:09:27.264000 UTC,2023-03-14T12:39:21
it_866897057705818#2023.03.14.07.09.21.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777761000,2023-03-14 07:09:26.106000 UTC,2023-03-14T12:39:21
it_866897057705818#2023.03.14.07.09.11.000#000,it_866897057705818,POSITION,"12.981302261352539,80.238525390625,null,GPS",0,1678777751000,2023-03-14 07:09:15.619000 UTC,2023-03-14T12:39:11
it_866897057705818#2023.03.14.07.09.11.000#1112,it_866897057705818,ENGINE RPM,1457.0,0,1678777751000,2023-03-14 07:09:15.615000 UTC,2023-03-14T12:39:11
it_866897057705818#2023.03.14.07.09.11.000#1113,it_866897057705818,Vehicle speed,42,0,1678777751000,2023-03-14 07:09:15.604000 UTC,2023-03-14T12:39:11
it_866897057705818#2023.03.14.07.09.11.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777751000,2023-03-14 07:09:15.188000 UTC,2023-03-14T12:39:11
it_866897057705818#2023.03.14.07.09.02.000#000,it_866897057705818,POSITION,"12.9812650680542,80.23760223388672,null,GPS",0,1678777742000,2023-03-14 07:09:05.828000 UTC,2023-03-14T12:39:02
it_866897057705818#2023.03.14.07.09.02.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777742000,2023-03-14 07:09:05.828000 UTC,2023-03-14T12:39:02
it_866897057705818#2023.03.14.07.09.02.000#1112,it_866897057705818,ENGINE RPM,1504.5,0,1678777742000,2023-03-14 07:09:05.825000 UTC,2023-03-14T12:39:02
it_866897057705818#2023.03.14.07.09.02.000#1113,it_866897057705818,Vehicle speed,43,0,1678777742000,2023-03-14 07:09:05.813000 UTC,2023-03-14T12:39:02
it_866897057705818#2023.03.14.07.08.52.000#000,it_866897057705818,POSITION,"12.981246948242188,80.23651123046875,null,GPS",0,1678777732000,2023-03-14 07:08:56.836000 UTC,2023-03-14T12:38:52
it_866897057705818#2023.03.14.07.08.52.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777732000,2023-03-14 07:08:56.834000 UTC,2023-03-14T12:38:52
it_866897057705818#2023.03.14.07.08.52.000#1112,it_866897057705818,ENGINE RPM,1540.0,0,1678777732000,2023-03-14 07:08:56.833000 UTC,2023-03-14T12:38:52
it_866897057705818#2023.03.14.07.08.52.000#1113,it_866897057705818,Vehicle speed,44,0,1678777732000,2023-03-14 07:08:56.830000 UTC,2023-03-14T12:38:52
it_866897057705818#2023.03.14.07.08.47.000#000,it_866897057705818,POSITION,"12.981226921081543,80.23603820800781,null,GPS",0,1678777727000,2023-03-14 07:08:52.506000 UTC,2023-03-14T12:38:47
it_866897057705818#2023.03.14.07.08.47.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777727000,2023-03-14 07:08:52.503000 UTC,2023-03-14T12:38:47
it_866897057705818#2023.03.14.07.08.47.000#1112,it_866897057705818,ENGINE RPM,1960.0,0,1678777727000,2023-03-14 07:08:52.500000 UTC,2023-03-14T12:38:47
it_866897057705818#2023.03.14.07.08.47.000#1113,it_866897057705818,Vehicle speed,40,0,1678777727000,2023-03-14 07:08:52.482000 UTC,2023-03-14T12:38:47
it_866897057705818#2023.03.14.07.08.41.000#000,it_866897057705818,POSITION,"12.981195449829102,80.23528289794922,null,GPS",0,1678777721000,2023-03-14 07:08:46.894000 UTC,2023-03-14T12:38:41
it_866897057705818#2023.03.14.07.08.41.000#1112,it_866897057705818,ENGINE RPM,1938.0,0,1678777721000,2023-03-14 07:08:46.894000 UTC,2023-03-14T12:38:41
it_866897057705818#2023.03.14.07.08.41.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777721000,2023-03-14 07:08:46.894000 UTC,2023-03-14T12:38:41
it_866897057705818#2023.03.14.07.08.41.000#1113,it_866897057705818,Vehicle speed,41,0,1678777721000,2023-03-14 07:08:46.870000 UTC,2023-03-14T12:38:41
it_866897057705818#2023.03.14.07.08.31.000#000,it_866897057705818,POSITION,"12.981197357177734,80.234375,null,GPS",0,1678777711000,2023-03-14 07:08:37.050000 UTC,2023-03-14T12:38:31
it_866897057705818#2023.03.14.07.08.31.000#1112,it_866897057705818,ENGINE RPM,1253.0,0,1678777711000,2023-03-14 07:08:37.046000 UTC,2023-03-14T12:38:31
it_866897057705818#2023.03.14.07.08.31.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777711000,2023-03-14 07:08:37.042000 UTC,2023-03-14T12:38:31
it_866897057705818#2023.03.14.07.08.31.000#1113,it_866897057705818,Vehicle speed,34,0,1678777711000,2023-03-14 07:08:37.036000 UTC,2023-03-14T12:38:31
it_866897057705818#2023.03.14.07.08.22.000#000,it_866897057705818,POSITION,"12.981374740600586,80.23387908935547,null,GPS",0,1678777702000,2023-03-14 07:08:30.376000 UTC,2023-03-14T12:38:22
it_866897057705818#2023.03.14.07.08.22.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777702000,2023-03-14 07:08:30.375000 UTC,2023-03-14T12:38:22
it_866897057705818#2023.03.14.07.08.22.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1678777702000,2023-03-14 07:08:30.373000 UTC,2023-03-14T12:38:22
it_866897057705818#2023.03.14.07.08.22.000#1113,it_866897057705818,Vehicle speed,37,0,1678777702000,2023-03-14 07:08:30.367000 UTC,2023-03-14T12:38:22
it_866897057705818#2023.03.14.07.08.12.000#000,it_866897057705818,POSITION,"12.981842041015625,80.23282623291016,null,GPS",0,1678777692000,2023-03-14 07:08:28.011000 UTC,2023-03-14T12:38:12
it_866897057705818#2023.03.14.07.08.12.000#1112,it_866897057705818,ENGINE RPM,1692.0,0,1678777692000,2023-03-14 07:08:28.011000 UTC,2023-03-14T12:38:12
it_866897057705818#2023.03.14.07.08.12.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777692000,2023-03-14 07:08:28.011000 UTC,2023-03-14T12:38:12
it_866897057705818#2023.03.14.07.08.12.000#1113,it_866897057705818,Vehicle speed,47,0,1678777692000,2023-03-14 07:08:27.999000 UTC,2023-03-14T12:38:12
it_866897057705818#2023.03.14.07.08.01.000#1112,it_866897057705818,ENGINE RPM,1768.0,0,1678777681000,2023-03-14 07:08:24.884000 UTC,2023-03-14T12:38:01
it_866897057705818#2023.03.14.07.08.01.000#1113,it_866897057705818,Vehicle speed,38,0,1678777681000,2023-03-14 07:08:24.882000 UTC,2023-03-14T12:38:01
it_866897057705818#2023.03.14.07.08.01.000#000,it_866897057705818,POSITION,"12.982028007507324,80.23159790039062,null,GPS",0,1678777681000,2023-03-14 07:08:24.875000 UTC,2023-03-14T12:38:01
it_866897057705818#2023.03.14.07.08.01.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777681000,2023-03-14 07:08:24.785000 UTC,2023-03-14T12:38:01
it_866897057705818#2023.03.14.07.07.57.000#000,it_866897057705818,POSITION,"12.982009887695312,80.23130798339844,null,GPS",0,1678777677000,2023-03-14 07:08:02.514000 UTC,2023-03-14T12:37:57
it_866897057705818#2023.03.14.07.07.57.000#1112,it_866897057705818,ENGINE RPM,1333.0,0,1678777677000,2023-03-14 07:08:02.513000 UTC,2023-03-14T12:37:57
it_866897057705818#2023.03.14.07.07.57.000#1113,it_866897057705818,Vehicle speed,29,0,1678777677000,2023-03-14 07:08:02.513000 UTC,2023-03-14T12:37:57
it_866897057705818#2023.03.14.07.07.57.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777677000,2023-03-14 07:08:02.512000 UTC,2023-03-14T12:37:57
it_866897057705818#2023.03.14.07.07.51.000#1112,it_866897057705818,ENGINE RPM,789.0,0,1678777671000,2023-03-14 07:07:59.431000 UTC,2023-03-14T12:37:51
it_866897057705818#2023.03.14.07.07.51.000#000,it_866897057705818,POSITION,"12.98182487487793,80.23081970214844,null,GPS",0,1678777671000,2023-03-14 07:07:59.428000 UTC,2023-03-14T12:37:51
it_866897057705818#2023.03.14.07.07.51.000#1113,it_866897057705818,Vehicle speed,27,0,1678777671000,2023-03-14 07:07:59.427000 UTC,2023-03-14T12:37:51
it_866897057705818#2023.03.14.07.07.51.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777671000,2023-03-14 07:07:59.322000 UTC,2023-03-14T12:37:51
it_866897057705818#2023.03.14.07.07.42.000#1112,it_866897057705818,ENGINE RPM,1290.5,0,1678777662000,2023-03-14 07:07:47.621000 UTC,2023-03-14T12:37:42
it_866897057705818#2023.03.14.07.07.42.000#000,it_866897057705818,POSITION,"12.981457710266113,80.23016357421875,null,GPS",0,1678777662000,2023-03-14 07:07:47.614000 UTC,2023-03-14T12:37:42
it_866897057705818#2023.03.14.07.07.42.000#1113,it_866897057705818,Vehicle speed,36,0,1678777662000,2023-03-14 07:07:47.586000 UTC,2023-03-14T12:37:42
it_866897057705818#2023.03.14.07.07.42.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777662000,2023-03-14 07:07:46.382000 UTC,2023-03-14T12:37:42
it_866897057705818#2023.03.14.07.07.31.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777651000,2023-03-14 07:07:37.117000 UTC,2023-03-14T12:37:31
it_866897057705818#2023.03.14.07.07.31.000#000,it_866897057705818,POSITION,"12.980910301208496,80.22930908203125,null,GPS",0,1678777651000,2023-03-14 07:07:37.115000 UTC,2023-03-14T12:37:31
it_866897057705818#2023.03.14.07.07.31.000#1113,it_866897057705818,Vehicle speed,35,0,1678777651000,2023-03-14 07:07:37.080000 UTC,2023-03-14T12:37:31
it_866897057705818#2023.03.14.07.07.31.000#1112,it_866897057705818,ENGINE RPM,1247.5,0,1678777651000,2023-03-14 07:07:37.076000 UTC,2023-03-14T12:37:31
it_866897057705818#2023.03.14.07.07.21.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678777641000,2023-03-14 07:07:25.461000 UTC,2023-03-14T12:37:21
it_866897057705818#2023.03.14.07.07.21.000#000,it_866897057705818,POSITION,"12.980464935302734,80.2284927368164,null,GPS",0,1678777641000,2023-03-14 07:07:25.460000 UTC,2023-03-14T12:37:21
