rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057670616#2023.06.06.09.42.37.000#000,it_866897057670616,POSITION,"25.22161865234375,85.5029067993164,null,GPS",0,1686044557000,2023-06-06 09:43:13.267000 UTC,2023-06-06T15:12:37
it_866897057670616#2023.06.06.09.42.37.000#311,it_866897057670616,EXTERNAL BATTERY,13.751,0,1686044557000,2023-06-06 09:43:13.267000 UTC,2023-06-06T15:12:37
it_866897057670616#2023.06.06.09.42.37.000#1113,it_866897057670616,Vehicle speed,22,0,1686044557000,2023-06-06 09:43:13.229000 UTC,2023-06-06T15:12:37
it_866897057670616#2023.06.06.09.42.33.000#000,it_866897057670616,POSITION,"25.221839904785156,85.50296783447266,null,GPS",0,1686044553000,2023-06-06 09:43:10.616000 UTC,2023-06-06T15:12:33
it_866897057670616#2023.06.06.09.42.33.000#1112,it_866897057670616,ENGINE RPM,1034.5,0,1686044553000,2023-06-06 09:43:10.613000 UTC,2023-06-06T15:12:33
it_866897057670616#2023.06.06.09.42.33.000#1113,it_866897057670616,Vehicle speed,26,0,1686044553000,2023-06-06 09:43:10.608000 UTC,2023-06-06T15:12:33
it_866897057670616#2023.06.06.09.42.33.000#311,it_866897057670616,EXTERNAL BATTERY,13.646,0,1686044553000,2023-06-06 09:43:09.239000 UTC,2023-06-06T15:12:33
it_866897057670616#2023.06.06.09.42.33.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044553000,2023-06-06 09:43:09.237000 UTC,2023-06-06T15:12:33
it_866897057670616#2023.06.06.09.42.30.000#1112,it_866897057670616,ENGINE RPM,1181.0,0,1686044550000,2023-06-06 09:43:06.369000 UTC,2023-06-06T15:12:30
it_866897057670616#2023.06.06.09.42.26.000#1112,it_866897057670616,ENGINE RPM,1375.5,0,1686044546000,2023-06-06 09:43:06.368000 UTC,2023-06-06T15:12:26
it_866897057670616#2023.06.06.09.42.27.000#000,it_866897057670616,POSITION,"25.222272872924805,85.50301361083984,null,GPS",0,1686044547000,2023-06-06 09:43:06.368000 UTC,2023-06-06T15:12:27
it_866897057670616#2023.06.06.09.42.27.000#1112,it_866897057670616,ENGINE RPM,1181.0,0,1686044547000,2023-06-06 09:43:06.368000 UTC,2023-06-06T15:12:27
it_866897057670616#2023.06.06.09.42.26.000#000,it_866897057670616,POSITION,"25.222347259521484,85.5030288696289,null,GPS",0,1686044546000,2023-06-06 09:43:06.366000 UTC,2023-06-06T15:12:26
it_866897057670616#2023.06.06.09.42.30.000#000,it_866897057670616,POSITION,"25.222042083740234,85.50299072265625,null,GPS",0,1686044550000,2023-06-06 09:43:06.344000 UTC,2023-06-06T15:12:30
it_866897057670616#2023.06.06.09.42.30.000#1113,it_866897057670616,Vehicle speed,29,0,1686044550000,2023-06-06 09:43:06.324000 UTC,2023-06-06T15:12:30
it_866897057670616#2023.06.06.09.42.27.000#1113,it_866897057670616,Vehicle speed,29,0,1686044547000,2023-06-06 09:43:06.322000 UTC,2023-06-06T15:12:27
it_866897057670616#2023.06.06.09.42.26.000#1113,it_866897057670616,Vehicle speed,34,0,1686044546000,2023-06-06 09:43:06.320000 UTC,2023-06-06T15:12:26
it_866897057670616#2023.06.06.09.42.30.000#311,it_866897057670616,EXTERNAL BATTERY,13.646,0,1686044550000,2023-06-06 09:43:06.109000 UTC,2023-06-06T15:12:30
it_866897057670616#2023.06.06.09.42.30.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044550000,2023-06-06 09:43:06.109000 UTC,2023-06-06T15:12:30
it_866897057670616#2023.06.06.09.42.27.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044547000,2023-06-06 09:43:04.819000 UTC,2023-06-06T15:12:27
it_866897057670616#2023.06.06.09.42.27.000#311,it_866897057670616,EXTERNAL BATTERY,13.646,0,1686044547000,2023-06-06 09:43:04.818000 UTC,2023-06-06T15:12:27
it_866897057670616#2023.06.06.09.42.26.000#311,it_866897057670616,EXTERNAL BATTERY,13.646,0,1686044546000,2023-06-06 09:43:02.811000 UTC,2023-06-06T15:12:26
it_866897057670616#2023.06.06.09.42.26.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044546000,2023-06-06 09:43:02.807000 UTC,2023-06-06T15:12:26
it_866897057670616#2023.06.06.09.42.24.000#000,it_866897057670616,POSITION,"25.222522735595703,85.5030517578125,null,GPS",0,1686044544000,2023-06-06 09:43:00.021000 UTC,2023-06-06T15:12:24
it_866897057670616#2023.06.06.09.42.24.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044544000,2023-06-06 09:43:00.019000 UTC,2023-06-06T15:12:24
it_866897057670616#2023.06.06.09.42.24.000#311,it_866897057670616,EXTERNAL BATTERY,13.751,0,1686044544000,2023-06-06 09:43:00.018000 UTC,2023-06-06T15:12:24
it_866897057670616#2023.06.06.09.42.24.000#1112,it_866897057670616,ENGINE RPM,1375.5,0,1686044544000,2023-06-06 09:42:59.647000 UTC,2023-06-06T15:12:24
it_866897057670616#2023.06.06.09.42.24.000#1113,it_866897057670616,Vehicle speed,34,0,1686044544000,2023-06-06 09:42:59.644000 UTC,2023-06-06T15:12:24
it_866897057670616#2023.06.06.09.42.23.000#000,it_866897057670616,POSITION,"25.222620010375977,85.50304412841797,null,GPS",0,1686044543000,2023-06-06 09:42:55.319000 UTC,2023-06-06T15:12:23
it_866897057670616#2023.06.06.09.42.23.000#1112,it_866897057670616,ENGINE RPM,1375.5,0,1686044543000,2023-06-06 09:42:55.316000 UTC,2023-06-06T15:12:23
it_866897057670616#2023.06.06.09.42.23.000#1113,it_866897057670616,Vehicle speed,34,0,1686044543000,2023-06-06 09:42:55.305000 UTC,2023-06-06T15:12:23
it_866897057670616#2023.06.06.09.42.23.000#311,it_866897057670616,EXTERNAL BATTERY,13.751,0,1686044543000,2023-06-06 09:42:54.195000 UTC,2023-06-06T15:12:23
it_866897057670616#2023.06.06.09.42.23.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044543000,2023-06-06 09:42:54.193000 UTC,2023-06-06T15:12:23
it_866897057670616#2023.06.06.09.42.22.000#000,it_866897057670616,POSITION,"25.22271156311035,85.50305938720703,null,GPS",0,1686044542000,2023-06-06 09:42:45.488000 UTC,2023-06-06T15:12:22
it_866897057670616#2023.06.06.09.42.22.000#1112,it_866897057670616,ENGINE RPM,1375.5,0,1686044542000,2023-06-06 09:42:45.485000 UTC,2023-06-06T15:12:22
it_866897057670616#2023.06.06.09.42.22.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044542000,2023-06-06 09:42:45.485000 UTC,2023-06-06T15:12:22
it_866897057670616#2023.06.06.09.42.22.000#311,it_866897057670616,EXTERNAL BATTERY,13.751,0,1686044542000,2023-06-06 09:42:45.484000 UTC,2023-06-06T15:12:22
it_866897057670616#2023.06.06.09.42.22.000#1113,it_866897057670616,Vehicle speed,34,0,1686044542000,2023-06-06 09:42:45.465000 UTC,2023-06-06T15:12:22
it_866897057670616#2023.06.06.09.42.21.000#000,it_866897057670616,POSITION,"25.222806930541992,85.5030746459961,null,GPS",0,1686044541000,2023-06-06 09:42:38.656000 UTC,2023-06-06T15:12:21
it_866897057670616#2023.06.06.09.42.21.000#1112,it_866897057670616,ENGINE RPM,1385.5,0,1686044541000,2023-06-06 09:42:38.654000 UTC,2023-06-06T15:12:21
it_866897057670616#2023.06.06.09.42.21.000#1113,it_866897057670616,Vehicle speed,35,0,1686044541000,2023-06-06 09:42:38.649000 UTC,2023-06-06T15:12:21
it_866897057670616#2023.06.06.09.42.21.000#311,it_866897057670616,EXTERNAL BATTERY,13.751,0,1686044541000,2023-06-06 09:42:37.961000 UTC,2023-06-06T15:12:21
it_866897057670616#2023.06.06.09.42.21.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044541000,2023-06-06 09:42:37.961000 UTC,2023-06-06T15:12:21
it_866897057670616#2023.06.06.09.42.20.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044540000,2023-06-06 09:42:32.081000 UTC,2023-06-06T15:12:20
it_866897057670616#2023.06.06.09.42.20.000#000,it_866897057670616,POSITION,"25.222896575927734,85.50308990478516,null,GPS",0,1686044540000,2023-06-06 09:42:32.080000 UTC,2023-06-06T15:12:20
it_866897057670616#2023.06.06.09.42.20.000#311,it_866897057670616,EXTERNAL BATTERY,13.751,0,1686044540000,2023-06-06 09:42:32.080000 UTC,2023-06-06T15:12:20
it_866897057670616#2023.06.06.09.42.20.000#1112,it_866897057670616,ENGINE RPM,1385.5,0,1686044540000,2023-06-06 09:42:31.420000 UTC,2023-06-06T15:12:20
it_866897057670616#2023.06.06.09.42.20.000#1113,it_866897057670616,Vehicle speed,35,0,1686044540000,2023-06-06 09:42:31.390000 UTC,2023-06-06T15:12:20
it_866897057670616#2023.06.06.09.42.10.000#1112,it_866897057670616,ENGINE RPM,1063.5,0,1686044530000,2023-06-06 09:42:28.490000 UTC,2023-06-06T15:12:10
it_866897057670616#2023.06.06.09.42.10.000#000,it_866897057670616,POSITION,"25.223697662353516,85.50321197509766,null,GPS",0,1686044530000,2023-06-06 09:42:28.488000 UTC,2023-06-06T15:12:10
it_866897057670616#2023.06.06.09.42.10.000#1113,it_866897057670616,Vehicle speed,27,0,1686044530000,2023-06-06 09:42:28.486000 UTC,2023-06-06T15:12:10
it_866897057670616#2023.06.06.09.42.10.000#311,it_866897057670616,EXTERNAL BATTERY,13.631,0,1686044530000,2023-06-06 09:42:28.065000 UTC,2023-06-06T15:12:10
it_866897057670616#2023.06.06.09.42.10.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044530000,2023-06-06 09:42:28.063000 UTC,2023-06-06T15:12:10
it_866897057670616#2023.06.06.09.42.09.000#1112,it_866897057670616,ENGINE RPM,1023.0,0,1686044529000,2023-06-06 09:42:23.727000 UTC,2023-06-06T15:12:09
it_866897057670616#2023.06.06.09.42.09.000#000,it_866897057670616,POSITION,"25.223758697509766,85.50322723388672,null,GPS",0,1686044529000,2023-06-06 09:42:23.724000 UTC,2023-06-06T15:12:09
it_866897057670616#2023.06.06.09.42.09.000#1113,it_866897057670616,Vehicle speed,25,0,1686044529000,2023-06-06 09:42:23.716000 UTC,2023-06-06T15:12:09
it_866897057670616#2023.06.06.09.42.09.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044529000,2023-06-06 09:42:23.507000 UTC,2023-06-06T15:12:09
it_866897057670616#2023.06.06.09.42.09.000#311,it_866897057670616,EXTERNAL BATTERY,13.631,0,1686044529000,2023-06-06 09:42:23.504000 UTC,2023-06-06T15:12:09
it_866897057670616#2023.06.06.09.42.01.000#000,it_866897057670616,POSITION,"25.22428321838379,85.50334930419922,null,GPS",0,1686044521000,2023-06-06 09:42:17.282000 UTC,2023-06-06T15:12:01
it_866897057670616#2023.06.06.09.42.01.000#1112,it_866897057670616,ENGINE RPM,1182.5,0,1686044521000,2023-06-06 09:42:17.278000 UTC,2023-06-06T15:12:01
it_866897057670616#2023.06.06.09.42.01.000#1113,it_866897057670616,Vehicle speed,30,0,1686044521000,2023-06-06 09:42:17.275000 UTC,2023-06-06T15:12:01
it_866897057670616#2023.06.06.09.42.01.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044521000,2023-06-06 09:42:17.186000 UTC,2023-06-06T15:12:01
it_866897057670616#2023.06.06.09.42.01.000#311,it_866897057670616,EXTERNAL BATTERY,13.751,0,1686044521000,2023-06-06 09:42:17.185000 UTC,2023-06-06T15:12:01
it_866897057670616#2023.06.06.09.42.00.000#000,it_866897057670616,POSITION,"25.224361419677734,85.50337219238281,null,GPS",0,1686044520000,2023-06-06 09:42:13.356000 UTC,2023-06-06T15:12:00
it_866897057670616#2023.06.06.09.42.00.000#1112,it_866897057670616,ENGINE RPM,1308.5,0,1686044520000,2023-06-06 09:42:13.351000 UTC,2023-06-06T15:12:00
it_866897057670616#2023.06.06.09.42.00.000#1113,it_866897057670616,Vehicle speed,33,0,1686044520000,2023-06-06 09:42:13.327000 UTC,2023-06-06T15:12:00
it_866897057670616#2023.06.06.09.42.00.000#311,it_866897057670616,EXTERNAL BATTERY,13.751,0,1686044520000,2023-06-06 09:42:11.866000 UTC,2023-06-06T15:12:00
it_866897057670616#2023.06.06.09.42.00.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044520000,2023-06-06 09:42:11.844000 UTC,2023-06-06T15:12:00
it_866897057670616#2023.06.06.09.41.56.000#1112,it_866897057670616,ENGINE RPM,1273.5,0,1686044516000,2023-06-06 09:42:08.668000 UTC,2023-06-06T15:11:56
it_866897057670616#2023.06.06.09.41.56.000#000,it_866897057670616,POSITION,"25.22466468811035,85.50342559814453,null,GPS",0,1686044516000,2023-06-06 09:42:08.666000 UTC,2023-06-06T15:11:56
it_866897057670616#2023.06.06.09.41.56.000#1113,it_866897057670616,Vehicle speed,21,0,1686044516000,2023-06-06 09:42:08.665000 UTC,2023-06-06T15:11:56
it_866897057670616#2023.06.06.09.41.56.000#311,it_866897057670616,EXTERNAL BATTERY,13.661,0,1686044516000,2023-06-06 09:42:08.504000 UTC,2023-06-06T15:11:56
it_866897057670616#2023.06.06.09.41.56.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044516000,2023-06-06 09:42:08.502000 UTC,2023-06-06T15:11:56
it_866897057670616#2023.06.06.09.41.50.000#000,it_866897057670616,POSITION,"25.22490882873535,85.50347900390625,null,GPS",0,1686044510000,2023-06-06 09:42:05.030000 UTC,2023-06-06T15:11:50
it_866897057670616#2023.06.06.09.41.50.000#311,it_866897057670616,EXTERNAL BATTERY,13.661,0,1686044510000,2023-06-06 09:42:05.030000 UTC,2023-06-06T15:11:50
it_866897057670616#2023.06.06.09.41.50.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044510000,2023-06-06 09:42:05.029000 UTC,2023-06-06T15:11:50
it_866897057670616#2023.06.06.09.41.50.000#1112,it_866897057670616,ENGINE RPM,906.0,0,1686044510000,2023-06-06 09:42:05.028000 UTC,2023-06-06T15:11:50
it_866897057670616#2023.06.06.09.41.50.000#1113,it_866897057670616,Vehicle speed,13,0,1686044510000,2023-06-06 09:42:05.002000 UTC,2023-06-06T15:11:50
it_866897057670616#2023.06.06.09.41.45.000#1112,it_866897057670616,ENGINE RPM,1140.0,0,1686044505000,2023-06-06 09:42:03.186000 UTC,2023-06-06T15:11:45
it_866897057670616#2023.06.06.09.41.45.000#000,it_866897057670616,POSITION,"25.225236892700195,85.50357818603516,null,GPS",0,1686044505000,2023-06-06 09:42:03.182000 UTC,2023-06-06T15:11:45
it_866897057670616#2023.06.06.09.41.45.000#1113,it_866897057670616,Vehicle speed,38,0,1686044505000,2023-06-06 09:42:03.163000 UTC,2023-06-06T15:11:45
it_866897057670616#2023.06.06.09.41.45.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044505000,2023-06-06 09:42:02.207000 UTC,2023-06-06T15:11:45
it_866897057670616#2023.06.06.09.41.45.000#311,it_866897057670616,EXTERNAL BATTERY,13.811,0,1686044505000,2023-06-06 09:42:02.205000 UTC,2023-06-06T15:11:45
it_866897057670616#2023.06.06.09.41.43.000#1112,it_866897057670616,ENGINE RPM,1297.5,0,1686044503000,2023-06-06 09:41:58.362000 UTC,2023-06-06T15:11:43
it_866897057670616#2023.06.06.09.41.43.000#000,it_866897057670616,POSITION,"25.225427627563477,85.50362396240234,null,GPS",0,1686044503000,2023-06-06 09:41:58.358000 UTC,2023-06-06T15:11:43
it_866897057670616#2023.06.06.09.41.43.000#1113,it_866897057670616,Vehicle speed,45,0,1686044503000,2023-06-06 09:41:58.356000 UTC,2023-06-06T15:11:43
it_866897057670616#2023.06.06.09.41.43.000#311,it_866897057670616,EXTERNAL BATTERY,13.811,0,1686044503000,2023-06-06 09:41:57.249000 UTC,2023-06-06T15:11:43
it_866897057670616#2023.06.06.09.41.43.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044503000,2023-06-06 09:41:57.249000 UTC,2023-06-06T15:11:43
it_866897057670616#2023.06.06.09.41.40.000#1112,it_866897057670616,ENGINE RPM,1297.5,0,1686044500000,2023-06-06 09:41:52.759000 UTC,2023-06-06T15:11:40
it_866897057670616#2023.06.06.09.41.40.000#000,it_866897057670616,POSITION,"25.22575569152832,85.50370788574219,null,GPS",0,1686044500000,2023-06-06 09:41:52.731000 UTC,2023-06-06T15:11:40
it_866897057670616#2023.06.06.09.41.40.000#1113,it_866897057670616,Vehicle speed,45,0,1686044500000,2023-06-06 09:41:52.677000 UTC,2023-06-06T15:11:40
it_866897057670616#2023.06.06.09.41.40.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044500000,2023-06-06 09:41:52.644000 UTC,2023-06-06T15:11:40
it_866897057670616#2023.06.06.09.41.40.000#311,it_866897057670616,EXTERNAL BATTERY,13.811,0,1686044500000,2023-06-06 09:41:52.643000 UTC,2023-06-06T15:11:40
it_866897057670616#2023.06.06.09.41.39.000#1112,it_866897057670616,ENGINE RPM,1320.5,0,1686044499000,2023-06-06 09:41:46.845000 UTC,2023-06-06T15:11:39
it_866897057670616#2023.06.06.09.41.39.000#000,it_866897057670616,POSITION,"25.225866317749023,85.50373077392578,null,GPS",0,1686044499000,2023-06-06 09:41:46.842000 UTC,2023-06-06T15:11:39
it_866897057670616#2023.06.06.09.41.39.000#1113,it_866897057670616,Vehicle speed,45,0,1686044499000,2023-06-06 09:41:46.840000 UTC,2023-06-06T15:11:39
it_866897057670616#2023.06.06.09.41.39.000#311,it_866897057670616,EXTERNAL BATTERY,13.766,0,1686044499000,2023-06-06 09:41:46.462000 UTC,2023-06-06T15:11:39
it_866897057670616#2023.06.06.09.41.39.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044499000,2023-06-06 09:41:46.459000 UTC,2023-06-06T15:11:39
it_866897057670616#2023.06.06.09.41.36.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044496000,2023-06-06 09:41:40.282000 UTC,2023-06-06T15:11:36
it_866897057670616#2023.06.06.09.41.36.000#311,it_866897057670616,EXTERNAL BATTERY,13.766,0,1686044496000,2023-06-06 09:41:40.281000 UTC,2023-06-06T15:11:36
it_866897057670616#2023.06.06.09.41.36.000#000,it_866897057670616,POSITION,"25.22620964050293,85.50382995605469,null,GPS",0,1686044496000,2023-06-06 09:41:40.280000 UTC,2023-06-06T15:11:36
it_866897057670616#2023.06.06.09.41.36.000#1112,it_866897057670616,ENGINE RPM,1320.5,0,1686044496000,2023-06-06 09:41:40.094000 UTC,2023-06-06T15:11:36
it_866897057670616#2023.06.06.09.41.36.000#1113,it_866897057670616,Vehicle speed,45,0,1686044496000,2023-06-06 09:41:40.091000 UTC,2023-06-06T15:11:36
it_866897057670616#2023.06.06.09.41.33.000#311,it_866897057670616,EXTERNAL BATTERY,13.766,0,1686044493000,2023-06-06 09:41:38.434000 UTC,2023-06-06T15:11:33
it_866897057670616#2023.06.06.09.41.33.000#1112,it_866897057670616,ENGINE RPM,1551.0,0,1686044493000,2023-06-06 09:41:38.433000 UTC,2023-06-06T15:11:33
it_866897057670616#2023.06.06.09.41.33.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044493000,2023-06-06 09:41:38.433000 UTC,2023-06-06T15:11:33
it_866897057670616#2023.06.06.09.41.33.000#000,it_866897057670616,POSITION,"25.226457595825195,85.50392150878906,null,GPS",0,1686044493000,2023-06-06 09:41:38.431000 UTC,2023-06-06T15:11:33
it_866897057670616#2023.06.06.09.41.33.000#1113,it_866897057670616,Vehicle speed,52,0,1686044493000,2023-06-06 09:41:38.411000 UTC,2023-06-06T15:11:33
it_866897057670616#2023.06.06.09.41.30.000#1112,it_866897057670616,ENGINE RPM,1551.5,0,1686044490000,2023-06-06 09:41:35.137000 UTC,2023-06-06T15:11:30
it_866897057670616#2023.06.06.09.41.30.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044490000,2023-06-06 09:41:35.137000 UTC,2023-06-06T15:11:30
it_866897057670616#2023.06.06.09.41.30.000#000,it_866897057670616,POSITION,"25.227005004882812,85.50411987304688,null,GPS",0,1686044490000,2023-06-06 09:41:35.136000 UTC,2023-06-06T15:11:30
it_866897057670616#2023.06.06.09.41.30.000#1113,it_866897057670616,Vehicle speed,53,0,1686044490000,2023-06-06 09:41:35.136000 UTC,2023-06-06T15:11:30
it_866897057670616#2023.06.06.09.41.30.000#311,it_866897057670616,EXTERNAL BATTERY,13.811,0,1686044490000,2023-06-06 09:41:35.130000 UTC,2023-06-06T15:11:30
it_866897057670616#2023.06.06.09.41.23.000#311,it_866897057670616,EXTERNAL BATTERY,13.811,0,1686044483000,2023-06-06 09:41:32.609000 UTC,2023-06-06T15:11:23
it_866897057670616#2023.06.06.09.41.23.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044483000,2023-06-06 09:41:32.602000 UTC,2023-06-06T15:11:23
it_866897057670616#2023.06.06.09.41.23.000#000,it_866897057670616,POSITION,"25.227907180786133,85.50442504882812,null,GPS",0,1686044483000,2023-06-06 09:41:32.599000 UTC,2023-06-06T15:11:23
it_866897057670616#2023.06.06.09.41.23.000#1112,it_866897057670616,ENGINE RPM,1456.5,0,1686044483000,2023-06-06 09:41:32.379000 UTC,2023-06-06T15:11:23
it_866897057670616#2023.06.06.09.41.23.000#1113,it_866897057670616,Vehicle speed,50,0,1686044483000,2023-06-06 09:41:32.364000 UTC,2023-06-06T15:11:23
it_866897057670616#2023.06.06.09.41.20.000#1112,it_866897057670616,ENGINE RPM,1456.5,0,1686044480000,2023-06-06 09:41:31.621000 UTC,2023-06-06T15:11:20
it_866897057670616#2023.06.06.09.41.20.000#000,it_866897057670616,POSITION,"25.22826385498047,85.50460815429688,null,GPS",0,1686044480000,2023-06-06 09:41:31.619000 UTC,2023-06-06T15:11:20
it_866897057670616#2023.06.06.09.41.20.000#1113,it_866897057670616,Vehicle speed,50,0,1686044480000,2023-06-06 09:41:31.587000 UTC,2023-06-06T15:11:20
it_866897057670616#2023.06.06.09.41.20.000#311,it_866897057670616,EXTERNAL BATTERY,13.766,0,1686044480000,2023-06-06 09:41:31.517000 UTC,2023-06-06T15:11:20
it_866897057670616#2023.06.06.09.41.20.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044480000,2023-06-06 09:41:31.516000 UTC,2023-06-06T15:11:20
it_866897057670616#2023.06.06.09.41.09.000#311,it_866897057670616,EXTERNAL BATTERY,13.751,0,1686044469000,2023-06-06 09:41:14.266000 UTC,2023-06-06T15:11:09
it_866897057670616#2023.06.06.09.41.09.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686044469000,2023-06-06 09:41:14.266000 UTC,2023-06-06T15:11:09
it_866897057670616#2023.06.06.09.41.09.000#000,it_866897057670616,POSITION,"25.229515075683594,85.50531768798828,null,GPS",0,1686044469000,2023-06-06 09:41:14.263000 UTC,2023-06-06T15:11:09
it_866897057670616#2023.06.06.09.41.09.000#1112,it_866897057670616,ENGINE RPM,1470.0,0,1686044469000,2023-06-06 09:41:13.873000 UTC,2023-06-06T15:11:09
it_866897057670616#2023.06.06.09.41.09.000#1113,it_866897057670616,Vehicle speed,50,0,1686044469000,2023-06-06 09:41:13.869000 UTC,2023-06-06T15:11:09
it_866897057670616#2023.06.06.09.41.00.000#1112,it_866897057670616,ENGINE RPM,1350.5,0,1686044460000,2023-06-06 09:41:07.733000 UTC,2023-06-06T15:11:00
