rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057705818#2023.03.26.13.48.29.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838509000,2023-03-26 13:48:34.078000 UTC,2023-03-26T19:18:29
it_866897057705818#2023.03.26.13.48.19.000#000,it_866897057705818,POSITION,"12.963805198669434,80.24694061279297,null,GPS",0,1679838499000,2023-03-26 13:48:25.945000 UTC,2023-03-26T19:18:19
it_866897057705818#2023.03.26.13.48.19.000#1112,it_866897057705818,ENGINE RPM,703.0,0,1679838499000,2023-03-26 13:48:25.943000 UTC,2023-03-26T19:18:19
it_866897057705818#2023.03.26.13.48.19.000#1113,it_866897057705818,Vehicle speed,17,0,1679838499000,2023-03-26 13:48:25.881000 UTC,2023-03-26T19:18:19
it_866897057705818#2023.03.26.13.48.19.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838499000,2023-03-26 13:48:24.587000 UTC,2023-03-26T19:18:19
it_866897057705818#2023.03.26.13.48.09.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838489000,2023-03-26 13:48:16.119000 UTC,2023-03-26T19:18:09
it_866897057705818#2023.03.26.13.48.09.000#000,it_866897057705818,POSITION,"12.964460372924805,80.2471694946289,null,GPS",0,1679838489000,2023-03-26 13:48:16.099000 UTC,2023-03-26T19:18:09
it_866897057705818#2023.03.26.13.48.09.000#1112,it_866897057705818,ENGINE RPM,1193.0,0,1679838489000,2023-03-26 13:48:13.866000 UTC,2023-03-26T19:18:09
it_866897057705818#2023.03.26.13.48.09.000#1113,it_866897057705818,Vehicle speed,34,0,1679838489000,2023-03-26 13:48:13.812000 UTC,2023-03-26T19:18:09
it_866897057705818#2023.03.26.13.47.59.000#000,it_866897057705818,POSITION,"12.965145111083984,80.2474365234375,null,GPS",0,1679838479000,2023-03-26 13:48:03.921000 UTC,2023-03-26T19:17:59
it_866897057705818#2023.03.26.13.47.59.000#1112,it_866897057705818,ENGINE RPM,794.5,0,1679838479000,2023-03-26 13:48:03.919000 UTC,2023-03-26T19:17:59
it_866897057705818#2023.03.26.13.47.59.000#1113,it_866897057705818,Vehicle speed,28,0,1679838479000,2023-03-26 13:48:03.896000 UTC,2023-03-26T19:17:59
it_866897057705818#2023.03.26.13.47.59.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838479000,2023-03-26 13:48:03.763000 UTC,2023-03-26T19:17:59
it_866897057705818#2023.03.26.13.47.49.000#000,it_866897057705818,POSITION,"12.965912818908691,80.24768829345703,null,GPS",0,1679838469000,2023-03-26 13:47:54.117000 UTC,2023-03-26T19:17:49
it_866897057705818#2023.03.26.13.47.49.000#1112,it_866897057705818,ENGINE RPM,1096.0,0,1679838469000,2023-03-26 13:47:54.113000 UTC,2023-03-26T19:17:49
it_866897057705818#2023.03.26.13.47.49.000#1113,it_866897057705818,Vehicle speed,39,0,1679838469000,2023-03-26 13:47:54.113000 UTC,2023-03-26T19:17:49
it_866897057705818#2023.03.26.13.47.49.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838469000,2023-03-26 13:47:53.974000 UTC,2023-03-26T19:17:49
it_866897057705818#2023.03.26.13.47.40.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838460000,2023-03-26 13:47:44.369000 UTC,2023-03-26T19:17:40
it_866897057705818#2023.03.26.13.47.36.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838456000,2023-03-26 13:47:44.315000 UTC,2023-03-26T19:17:36
it_866897057705818#2023.03.26.13.47.40.000#000,it_866897057705818,POSITION,"12.96672534942627,80.24800872802734,null,GPS",0,1679838460000,2023-03-26 13:47:44.314000 UTC,2023-03-26T19:17:40
it_866897057705818#2023.03.26.13.47.36.000#000,it_866897057705818,POSITION,"12.966924667358398,80.24815368652344,null,GPS",0,1679838456000,2023-03-26 13:47:44.283000 UTC,2023-03-26T19:17:36
it_866897057705818#2023.03.26.13.47.36.000#1112,it_866897057705818,ENGINE RPM,1184.5,0,1679838456000,2023-03-26 13:47:44.074000 UTC,2023-03-26T19:17:36
it_866897057705818#2023.03.26.13.47.40.000#1112,it_866897057705818,ENGINE RPM,1208.0,0,1679838460000,2023-03-26 13:47:43.915000 UTC,2023-03-26T19:17:40
it_866897057705818#2023.03.26.13.47.40.000#1113,it_866897057705818,Vehicle speed,34,0,1679838460000,2023-03-26 13:47:43.909000 UTC,2023-03-26T19:17:40
it_866897057705818#2023.03.26.13.47.36.000#1113,it_866897057705818,Vehicle speed,34,0,1679838456000,2023-03-26 13:47:43.889000 UTC,2023-03-26T19:17:36
it_866897057705818#2023.03.26.13.47.29.000#1112,it_866897057705818,ENGINE RPM,957.5,0,1679838449000,2023-03-26 13:47:33.241000 UTC,2023-03-26T19:17:29
it_866897057705818#2023.03.26.13.47.29.000#000,it_866897057705818,POSITION,"12.96753215789795,80.24845123291016,null,GPS",0,1679838449000,2023-03-26 13:47:33.235000 UTC,2023-03-26T19:17:29
it_866897057705818#2023.03.26.13.47.29.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838449000,2023-03-26 13:47:33.235000 UTC,2023-03-26T19:17:29
it_866897057705818#2023.03.26.13.47.29.000#1113,it_866897057705818,Vehicle speed,35,0,1679838449000,2023-03-26 13:47:33.123000 UTC,2023-03-26T19:17:29
it_866897057705818#2023.03.26.13.47.19.000#1112,it_866897057705818,ENGINE RPM,1201.0,0,1679838439000,2023-03-26 13:47:24.610000 UTC,2023-03-26T19:17:19
it_866897057705818#2023.03.26.13.47.19.000#000,it_866897057705818,POSITION,"12.968475341796875,80.24884796142578,null,GPS",0,1679838439000,2023-03-26 13:47:24.602000 UTC,2023-03-26T19:17:19
it_866897057705818#2023.03.26.13.47.19.000#1113,it_866897057705818,Vehicle speed,43,0,1679838439000,2023-03-26 13:47:24.572000 UTC,2023-03-26T19:17:19
it_866897057705818#2023.03.26.13.47.19.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838439000,2023-03-26 13:47:23.539000 UTC,2023-03-26T19:17:19
it_866897057705818#2023.03.26.13.47.09.000#000,it_866897057705818,POSITION,"12.969552993774414,80.24922943115234,null,GPS",0,1679838429000,2023-03-26 13:47:14.886000 UTC,2023-03-26T19:17:09
it_866897057705818#2023.03.26.13.47.09.000#1112,it_866897057705818,ENGINE RPM,1288.5,0,1679838429000,2023-03-26 13:47:14.884000 UTC,2023-03-26T19:17:09
it_866897057705818#2023.03.26.13.47.09.000#1113,it_866897057705818,Vehicle speed,46,0,1679838429000,2023-03-26 13:47:14.883000 UTC,2023-03-26T19:17:09
it_866897057705818#2023.03.26.13.47.09.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838429000,2023-03-26 13:47:14.456000 UTC,2023-03-26T19:17:09
it_866897057705818#2023.03.26.13.46.59.000#1112,it_866897057705818,ENGINE RPM,1203.0,0,1679838419000,2023-03-26 13:47:04.450000 UTC,2023-03-26T19:16:59
it_866897057705818#2023.03.26.13.46.59.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838419000,2023-03-26 13:47:04.450000 UTC,2023-03-26T19:16:59
it_866897057705818#2023.03.26.13.46.59.000#000,it_866897057705818,POSITION,"12.970664978027344,80.24960327148438,null,GPS",0,1679838419000,2023-03-26 13:47:04.446000 UTC,2023-03-26T19:16:59
it_866897057705818#2023.03.26.13.46.59.000#1113,it_866897057705818,Vehicle speed,44,0,1679838419000,2023-03-26 13:47:04.427000 UTC,2023-03-26T19:16:59
it_866897057705818#2023.03.26.13.46.50.000#000,it_866897057705818,POSITION,"12.971306800842285,80.24980926513672,null,GPS",0,1679838410000,2023-03-26 13:46:57.289000 UTC,2023-03-26T19:16:50
it_866897057705818#2023.03.26.13.46.50.000#1112,it_866897057705818,ENGINE RPM,1171.5,0,1679838410000,2023-03-26 13:46:57.288000 UTC,2023-03-26T19:16:50
it_866897057705818#2023.03.26.13.46.50.000#1113,it_866897057705818,Vehicle speed,33,0,1679838410000,2023-03-26 13:46:57.279000 UTC,2023-03-26T19:16:50
it_866897057705818#2023.03.26.13.46.50.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838410000,2023-03-26 13:46:57.225000 UTC,2023-03-26T19:16:50
it_866897057705818#2023.03.26.13.46.49.000#000,it_866897057705818,POSITION,"12.971548080444336,80.2498779296875,null,GPS",0,1679838409000,2023-03-26 13:46:54.733000 UTC,2023-03-26T19:16:49
it_866897057705818#2023.03.26.13.46.49.000#1112,it_866897057705818,ENGINE RPM,1171.5,0,1679838409000,2023-03-26 13:46:54.731000 UTC,2023-03-26T19:16:49
it_866897057705818#2023.03.26.13.46.49.000#1113,it_866897057705818,Vehicle speed,33,0,1679838409000,2023-03-26 13:46:54.725000 UTC,2023-03-26T19:16:49
it_866897057705818#2023.03.26.13.46.49.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838409000,2023-03-26 13:46:54.363000 UTC,2023-03-26T19:16:49
it_866897057705818#2023.03.26.13.46.39.000#000,it_866897057705818,POSITION,"12.972314834594727,80.25009155273438,null,GPS",0,1679838399000,2023-03-26 13:46:42.932000 UTC,2023-03-26T19:16:39
it_866897057705818#2023.03.26.13.46.39.000#1112,it_866897057705818,ENGINE RPM,699.0,0,1679838399000,2023-03-26 13:46:42.931000 UTC,2023-03-26T19:16:39
it_866897057705818#2023.03.26.13.46.39.000#1113,it_866897057705818,Vehicle speed,33,0,1679838399000,2023-03-26 13:46:42.925000 UTC,2023-03-26T19:16:39
it_866897057705818#2023.03.26.13.46.39.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838399000,2023-03-26 13:46:42.891000 UTC,2023-03-26T19:16:39
it_866897057705818#2023.03.26.13.46.29.000#000,it_866897057705818,POSITION,"12.973304748535156,80.25032806396484,null,GPS",0,1679838389000,2023-03-26 13:46:34.454000 UTC,2023-03-26T19:16:29
it_866897057705818#2023.03.26.13.46.29.000#1112,it_866897057705818,ENGINE RPM,1243.0,0,1679838389000,2023-03-26 13:46:34.454000 UTC,2023-03-26T19:16:29
it_866897057705818#2023.03.26.13.46.29.000#1113,it_866897057705818,Vehicle speed,45,0,1679838389000,2023-03-26 13:46:34.440000 UTC,2023-03-26T19:16:29
it_866897057705818#2023.03.26.13.46.29.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838389000,2023-03-26 13:46:34.260000 UTC,2023-03-26T19:16:29
it_866897057705818#2023.03.26.13.46.19.000#000,it_866897057705818,POSITION,"12.974513053894043,80.25066375732422,null,GPS",0,1679838379000,2023-03-26 13:46:23.550000 UTC,2023-03-26T19:16:19
it_866897057705818#2023.03.26.13.46.19.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838379000,2023-03-26 13:46:23.550000 UTC,2023-03-26T19:16:19
it_866897057705818#2023.03.26.13.46.19.000#1112,it_866897057705818,ENGINE RPM,1452.0,0,1679838379000,2023-03-26 13:46:23.548000 UTC,2023-03-26T19:16:19
it_866897057705818#2023.03.26.13.46.19.000#1113,it_866897057705818,Vehicle speed,53,0,1679838379000,2023-03-26 13:46:23.545000 UTC,2023-03-26T19:16:19
it_866897057705818#2023.03.26.13.46.09.000#1113,it_866897057705818,Vehicle speed,47,0,1679838369000,2023-03-26 13:46:14.913000 UTC,2023-03-26T19:16:09
it_866897057705818#2023.03.26.13.46.09.000#1112,it_866897057705818,ENGINE RPM,1292.5,0,1679838369000,2023-03-26 13:46:14.800000 UTC,2023-03-26T19:16:09
it_866897057705818#2023.03.26.13.46.09.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838369000,2023-03-26 13:46:14.799000 UTC,2023-03-26T19:16:09
it_866897057705818#2023.03.26.13.46.06.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838366000,2023-03-26 13:46:14.798000 UTC,2023-03-26T19:16:06
it_866897057705818#2023.03.26.13.46.09.000#000,it_866897057705818,POSITION,"12.9757080078125,80.25102233886719,null,GPS",0,1679838369000,2023-03-26 13:46:14.796000 UTC,2023-03-26T19:16:09
it_866897057705818#2023.03.26.13.46.06.000#000,it_866897057705818,POSITION,"12.975934982299805,80.25108337402344,null,GPS",0,1679838366000,2023-03-26 13:46:14.792000 UTC,2023-03-26T19:16:06
it_866897057705818#2023.03.26.13.46.06.000#1112,it_866897057705818,ENGINE RPM,1059.5,0,1679838366000,2023-03-26 13:46:13.459000 UTC,2023-03-26T19:16:06
it_866897057705818#2023.03.26.13.46.06.000#1113,it_866897057705818,Vehicle speed,44,0,1679838366000,2023-03-26 13:46:13.428000 UTC,2023-03-26T19:16:06
it_866897057705818#2023.03.26.13.45.59.000#1112,it_866897057705818,ENGINE RPM,1359.0,0,1679838359000,2023-03-26 13:46:04.113000 UTC,2023-03-26T19:15:59
it_866897057705818#2023.03.26.13.45.59.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838359000,2023-03-26 13:46:04.113000 UTC,2023-03-26T19:15:59
it_866897057705818#2023.03.26.13.45.59.000#000,it_866897057705818,POSITION,"12.976755142211914,80.2513198852539,null,GPS",0,1679838359000,2023-03-26 13:46:04.105000 UTC,2023-03-26T19:15:59
it_866897057705818#2023.03.26.13.45.59.000#1113,it_866897057705818,Vehicle speed,39,0,1679838359000,2023-03-26 13:46:04.082000 UTC,2023-03-26T19:15:59
it_866897057705818#2023.03.26.13.45.49.000#000,it_866897057705818,POSITION,"12.977620124816895,80.2517318725586,null,GPS",0,1679838349000,2023-03-26 13:45:58.969000 UTC,2023-03-26T19:15:49
it_866897057705818#2023.03.26.13.45.49.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838349000,2023-03-26 13:45:58.960000 UTC,2023-03-26T19:15:49
it_866897057705818#2023.03.26.13.45.49.000#1112,it_866897057705818,ENGINE RPM,1473.5,0,1679838349000,2023-03-26 13:45:58.959000 UTC,2023-03-26T19:15:49
it_866897057705818#2023.03.26.13.45.49.000#1113,it_866897057705818,Vehicle speed,42,0,1679838349000,2023-03-26 13:45:58.835000 UTC,2023-03-26T19:15:49
it_866897057705818#2023.03.26.13.45.39.000#000,it_866897057705818,POSITION,"12.978414535522461,80.25252532958984,null,GPS",0,1679838339000,2023-03-26 13:45:44.432000 UTC,2023-03-26T19:15:39
it_866897057705818#2023.03.26.13.45.39.000#1112,it_866897057705818,ENGINE RPM,1412.5,0,1679838339000,2023-03-26 13:45:44.428000 UTC,2023-03-26T19:15:39
it_866897057705818#2023.03.26.13.45.39.000#1113,it_866897057705818,Vehicle speed,41,0,1679838339000,2023-03-26 13:45:44.421000 UTC,2023-03-26T19:15:39
it_866897057705818#2023.03.26.13.45.39.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838339000,2023-03-26 13:45:44.114000 UTC,2023-03-26T19:15:39
it_866897057705818#2023.03.26.13.45.28.000#1112,it_866897057705818,ENGINE RPM,1215.0,0,1679838328000,2023-03-26 13:45:33.508000 UTC,2023-03-26T19:15:28
it_866897057705818#2023.03.26.13.45.28.000#000,it_866897057705818,POSITION,"12.979402542114258,80.25281524658203,null,GPS",0,1679838328000,2023-03-26 13:45:33.507000 UTC,2023-03-26T19:15:28
it_866897057705818#2023.03.26.13.45.28.000#1113,it_866897057705818,Vehicle speed,29,0,1679838328000,2023-03-26 13:45:33.503000 UTC,2023-03-26T19:15:28
it_866897057705818#2023.03.26.13.45.28.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838328000,2023-03-26 13:45:33.317000 UTC,2023-03-26T19:15:28
it_866897057705818#2023.03.26.13.45.18.000#1112,it_866897057705818,ENGINE RPM,932.5,0,1679838318000,2023-03-26 13:45:25.116000 UTC,2023-03-26T19:15:18
it_866897057705818#2023.03.26.13.45.18.000#000,it_866897057705818,POSITION,"12.980011940002441,80.2528305053711,null,GPS",0,1679838318000,2023-03-26 13:45:25.109000 UTC,2023-03-26T19:15:18
it_866897057705818#2023.03.26.13.45.18.000#1113,it_866897057705818,Vehicle speed,19,0,1679838318000,2023-03-26 13:45:25.061000 UTC,2023-03-26T19:15:18
it_866897057705818#2023.03.26.13.45.18.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838318000,2023-03-26 13:45:25.018000 UTC,2023-03-26T19:15:18
it_866897057705818#2023.03.26.13.45.16.000#000,it_866897057705818,POSITION,"12.98009967803955,80.25281524658203,null,GPS",0,1679838316000,2023-03-26 13:45:21.484000 UTC,2023-03-26T19:15:16
it_866897057705818#2023.03.26.13.45.16.000#1112,it_866897057705818,ENGINE RPM,949.0,0,1679838316000,2023-03-26 13:45:21.483000 UTC,2023-03-26T19:15:16
it_866897057705818#2023.03.26.13.45.16.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838316000,2023-03-26 13:45:21.482000 UTC,2023-03-26T19:15:16
it_866897057705818#2023.03.26.13.45.16.000#1113,it_866897057705818,Vehicle speed,13,0,1679838316000,2023-03-26 13:45:21.423000 UTC,2023-03-26T19:15:16
it_866897057705818#2023.03.26.13.45.09.000#1112,it_866897057705818,ENGINE RPM,560.0,0,1679838309000,2023-03-26 13:45:14.749000 UTC,2023-03-26T19:15:09
it_866897057705818#2023.03.26.13.45.09.000#000,it_866897057705818,POSITION,"12.980364799499512,80.25281524658203,null,GPS",0,1679838309000,2023-03-26 13:45:14.743000 UTC,2023-03-26T19:15:09
it_866897057705818#2023.03.26.13.45.09.000#1113,it_866897057705818,Vehicle speed,0,0,1679838309000,2023-03-26 13:45:14.670000 UTC,2023-03-26T19:15:09
it_866897057705818#2023.03.26.13.45.09.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838309000,2023-03-26 13:45:13.186000 UTC,2023-03-26T19:15:09
it_866897057705818#2023.03.26.13.44.09.000#1112,it_866897057705818,ENGINE RPM,1071.5,0,1679838249000,2023-03-26 13:44:18.599000 UTC,2023-03-26T19:14:09
it_866897057705818#2023.03.26.13.44.09.000#000,it_866897057705818,POSITION,"12.98476791381836,80.25218963623047,null,GPS",0,1679838249000,2023-03-26 13:44:18.596000 UTC,2023-03-26T19:14:09
it_866897057705818#2023.03.26.13.44.09.000#1113,it_866897057705818,Vehicle speed,38,0,1679838249000,2023-03-26 13:44:18.567000 UTC,2023-03-26T19:14:09
it_866897057705818#2023.03.26.13.44.09.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838249000,2023-03-26 13:44:18.463000 UTC,2023-03-26T19:14:09
it_866897057705818#2023.03.26.13.40.51.000#000,it_866897057705818,POSITION,"12.990135192871094,80.25093841552734,null,GPS",0,1679838051000,2023-03-26 13:40:55.965000 UTC,2023-03-26T19:10:51
it_866897057705818#2023.03.26.13.40.51.000#1112,it_866897057705818,ENGINE RPM,1067.0,0,1679838051000,2023-03-26 13:40:55.965000 UTC,2023-03-26T19:10:51
it_866897057705818#2023.03.26.13.40.51.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838051000,2023-03-26 13:40:55.956000 UTC,2023-03-26T19:10:51
it_866897057705818#2023.03.26.13.40.51.000#1113,it_866897057705818,Vehicle speed,22,0,1679838051000,2023-03-26 13:40:55.949000 UTC,2023-03-26T19:10:51
it_866897057705818#2023.03.26.13.40.08.000#000,it_866897057705818,POSITION,"12.991783142089844,80.25045776367188,null,GPS",0,1679838008000,2023-03-26 13:40:13.609000 UTC,2023-03-26T19:10:08
it_866897057705818#2023.03.26.13.40.08.000#1112,it_866897057705818,ENGINE RPM,819.0,0,1679838008000,2023-03-26 13:40:13.607000 UTC,2023-03-26T19:10:08
it_866897057705818#2023.03.26.13.40.08.000#1113,it_866897057705818,Vehicle speed,8,0,1679838008000,2023-03-26 13:40:13.602000 UTC,2023-03-26T19:10:08
it_866897057705818#2023.03.26.13.40.08.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838008000,2023-03-26 13:40:12.480000 UTC,2023-03-26T19:10:08
it_866897057705818#2023.03.26.13.40.05.000#1112,it_866897057705818,ENGINE RPM,973.5,0,1679838005000,2023-03-26 13:40:10.886000 UTC,2023-03-26T19:10:05
it_866897057705818#2023.03.26.13.40.05.000#000,it_866897057705818,POSITION,"12.991820335388184,80.25045013427734,null,GPS",0,1679838005000,2023-03-26 13:40:10.884000 UTC,2023-03-26T19:10:05
it_866897057705818#2023.03.26.13.40.05.000#1113,it_866897057705818,Vehicle speed,7,0,1679838005000,2023-03-26 13:40:10.866000 UTC,2023-03-26T19:10:05
it_866897057705818#2023.03.26.13.40.05.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679838005000,2023-03-26 13:40:10.580000 UTC,2023-03-26T19:10:05
it_866897057705818#2023.03.26.13.39.58.000#1112,it_866897057705818,ENGINE RPM,723.0,0,1679837998000,2023-03-26 13:40:03.355000 UTC,2023-03-26T19:09:58
it_866897057705818#2023.03.26.13.39.58.000#000,it_866897057705818,POSITION,"12.991905212402344,80.25041198730469,null,GPS",0,1679837998000,2023-03-26 13:40:03.353000 UTC,2023-03-26T19:09:58
it_866897057705818#2023.03.26.13.39.58.000#1113,it_866897057705818,Vehicle speed,0,0,1679837998000,2023-03-26 13:40:03.337000 UTC,2023-03-26T19:09:58
it_866897057705818#2023.03.26.13.39.58.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679837998000,2023-03-26 13:40:03.076000 UTC,2023-03-26T19:09:58
it_866897057705818#2023.03.26.13.39.48.000#000,it_866897057705818,POSITION,"12.991905212402344,80.25041961669922,null,GPS",0,1679837988000,2023-03-26 13:39:53.559000 UTC,2023-03-26T19:09:48
it_866897057705818#2023.03.26.13.39.48.000#1112,it_866897057705818,ENGINE RPM,785.0,0,1679837988000,2023-03-26 13:39:53.559000 UTC,2023-03-26T19:09:48
it_866897057705818#2023.03.26.13.39.48.000#1113,it_866897057705818,Vehicle speed,0,0,1679837988000,2023-03-26 13:39:53.550000 UTC,2023-03-26T19:09:48
it_866897057705818#2023.03.26.13.39.48.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679837988000,2023-03-26 13:39:53.135000 UTC,2023-03-26T19:09:48
it_866897057705818#2023.03.26.13.39.38.000#000,it_866897057705818,POSITION,"12.991909980773926,80.25043487548828,null,GPS",0,1679837978000,2023-03-26 13:39:43.397000 UTC,2023-03-26T19:09:38
it_866897057705818#2023.03.26.13.39.38.000#1112,it_866897057705818,ENGINE RPM,794.5,0,1679837978000,2023-03-26 13:39:43.393000 UTC,2023-03-26T19:09:38
it_866897057705818#2023.03.26.13.39.38.000#1113,it_866897057705818,Vehicle speed,0,0,1679837978000,2023-03-26 13:39:43.350000 UTC,2023-03-26T19:09:38
it_866897057705818#2023.03.26.13.39.38.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679837978000,2023-03-26 13:39:43.139000 UTC,2023-03-26T19:09:38
it_866897057705818#2023.03.26.13.39.28.000#1112,it_866897057705818,ENGINE RPM,802.0,0,1679837968000,2023-03-26 13:39:33.168000 UTC,2023-03-26T19:09:28
it_866897057705818#2023.03.26.13.39.28.000#000,it_866897057705818,POSITION,"12.991902351379395,80.25045013427734,null,GPS",0,1679837968000,2023-03-26 13:39:33.166000 UTC,2023-03-26T19:09:28
