rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057706519#2023.05.15.08.54.55.000#311,it_866897057706519,EXTERNAL BATTERY,13.9,0,1684140895000,2023-05-15 08:55:00.548000 UTC,2023-05-15T14:24:55
it_866897057706519#2023.05.15.08.54.55.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684140895000,2023-05-15 08:55:00.543000 UTC,2023-05-15T14:24:55
it_866897057706519#2023.05.15.08.40.11.000#331,it_866897057706519,IGNITION_STATUS,0,0,1684140011000,2023-05-15 08:42:06.324000 UTC,2023-05-15T14:10:11
it_866897057706519#2023.05.15.08.40.11.000#311,it_866897057706519,EXTERNAL BATTERY,12.764,0,1684140011000,2023-05-15 08:42:06.226000 UTC,2023-05-15T14:10:11
it_866897057706519#2023.05.15.08.40.11.000#000,it_866897057706519,POSITION,"13.092182159423828,80.17491149902344,null,GPS",0,1684140011000,2023-05-15 08:42:06.225000 UTC,2023-05-15T14:10:11
it_866897057706519#2023.05.15.08.08.38.000#000,it_866897057706519,POSITION,"13.092178344726562,80.1749038696289,null,GPS",0,1684138118000,2023-05-15 08:08:42.234000 UTC,2023-05-15T13:38:38
it_866897057706519#2023.05.15.08.08.38.000#331,it_866897057706519,IGNITION_STATUS,0,0,1684138118000,2023-05-15 08:08:42.230000 UTC,2023-05-15T13:38:38
it_866897057706519#2023.05.15.08.08.38.000#311,it_866897057706519,EXTERNAL BATTERY,12.779,0,1684138118000,2023-05-15 08:08:42.226000 UTC,2023-05-15T13:38:38
it_866897057706519#2023.05.15.08.04.22.000#331,it_866897057706519,IGNITION_STATUS,0,0,1684137862000,2023-05-15 08:08:25.464000 UTC,2023-05-15T13:34:22
it_866897057706519#2023.05.15.08.04.22.000#311,it_866897057706519,EXTERNAL BATTERY,12.764,0,1684137862000,2023-05-15 08:08:25.428000 UTC,2023-05-15T13:34:22
it_866897057706519#2023.05.15.08.04.22.000#000,it_866897057706519,POSITION,"13.092183113098145,80.17488098144531,null,GPS",0,1684137862000,2023-05-15 08:08:25.409000 UTC,2023-05-15T13:34:22
it_866897057706519#2023.05.15.07.29.57.000#331,it_866897057706519,IGNITION_STATUS,0,0,1684135797000,2023-05-15 07:30:00.994000 UTC,2023-05-15T12:59:57
it_866897057706519#2023.05.15.07.29.57.000#311,it_866897057706519,EXTERNAL BATTERY,13.063,0,1684135797000,2023-05-15 07:30:00.992000 UTC,2023-05-15T12:59:57
it_866897057706519#2023.05.15.07.29.57.000#000,it_866897057706519,POSITION,"13.09224796295166,80.17488861083984,null,GPS",0,1684135797000,2023-05-15 07:30:00.991000 UTC,2023-05-15T12:59:57
it_866897057706519#2023.05.15.07.28.38.000#000,it_866897057706519,POSITION,"13.092608451843262,80.17489624023438,null,GPS",0,1684135718000,2023-05-15 07:28:42.876000 UTC,2023-05-15T12:58:38
it_866897057706519#2023.05.15.07.28.38.000#1112,it_866897057706519,ENGINE RPM,733.25,0,1684135718000,2023-05-15 07:28:42.876000 UTC,2023-05-15T12:58:38
it_866897057706519#2023.05.15.07.28.38.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135718000,2023-05-15 07:28:42.827000 UTC,2023-05-15T12:58:38
it_866897057706519#2023.05.15.07.28.38.000#311,it_866897057706519,EXTERNAL BATTERY,13.033,0,1684135718000,2023-05-15 07:28:42.826000 UTC,2023-05-15T12:58:38
it_866897057706519#2023.05.15.07.28.28.000#000,it_866897057706519,POSITION,"13.092570304870605,80.17488098144531,null,GPS",0,1684135708000,2023-05-15 07:28:32.867000 UTC,2023-05-15T12:58:28
it_866897057706519#2023.05.15.07.28.28.000#1112,it_866897057706519,ENGINE RPM,848.0,0,1684135708000,2023-05-15 07:28:32.865000 UTC,2023-05-15T12:58:28
it_866897057706519#2023.05.15.07.28.28.000#311,it_866897057706519,EXTERNAL BATTERY,13.721,0,1684135708000,2023-05-15 07:28:32.481000 UTC,2023-05-15T12:58:28
it_866897057706519#2023.05.15.07.28.28.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135708000,2023-05-15 07:28:32.477000 UTC,2023-05-15T12:58:28
it_866897057706519#2023.05.15.07.28.18.000#311,it_866897057706519,EXTERNAL BATTERY,13.706,0,1684135698000,2023-05-15 07:28:23.972000 UTC,2023-05-15T12:58:18
it_866897057706519#2023.05.15.07.28.18.000#1112,it_866897057706519,ENGINE RPM,854.25,0,1684135698000,2023-05-15 07:28:23.969000 UTC,2023-05-15T12:58:18
it_866897057706519#2023.05.15.07.28.18.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135698000,2023-05-15 07:28:23.969000 UTC,2023-05-15T12:58:18
it_866897057706519#2023.05.15.07.28.18.000#000,it_866897057706519,POSITION,"13.092573165893555,80.17488861083984,null,GPS",0,1684135698000,2023-05-15 07:28:23.968000 UTC,2023-05-15T12:58:18
it_866897057706519#2023.05.15.07.28.08.000#311,it_866897057706519,EXTERNAL BATTERY,13.691,0,1684135688000,2023-05-15 07:28:13.225000 UTC,2023-05-15T12:58:08
it_866897057706519#2023.05.15.07.28.08.000#000,it_866897057706519,POSITION,"13.092568397521973,80.17491912841797,null,GPS",0,1684135688000,2023-05-15 07:28:13.222000 UTC,2023-05-15T12:58:08
it_866897057706519#2023.05.15.07.28.08.000#1112,it_866897057706519,ENGINE RPM,854.0,0,1684135688000,2023-05-15 07:28:13.220000 UTC,2023-05-15T12:58:08
it_866897057706519#2023.05.15.07.28.08.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135688000,2023-05-15 07:28:13.217000 UTC,2023-05-15T12:58:08
it_866897057706519#2023.05.15.07.27.58.000#000,it_866897057706519,POSITION,"13.092573165893555,80.1749267578125,null,GPS",0,1684135678000,2023-05-15 07:28:04.338000 UTC,2023-05-15T12:57:58
it_866897057706519#2023.05.15.07.27.58.000#1112,it_866897057706519,ENGINE RPM,854.25,0,1684135678000,2023-05-15 07:28:04.336000 UTC,2023-05-15T12:57:58
it_866897057706519#2023.05.15.07.27.58.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135678000,2023-05-15 07:28:03.950000 UTC,2023-05-15T12:57:58
it_866897057706519#2023.05.15.07.27.58.000#311,it_866897057706519,EXTERNAL BATTERY,13.691,0,1684135678000,2023-05-15 07:28:03.948000 UTC,2023-05-15T12:57:58
it_866897057706519#2023.05.15.07.27.48.000#1112,it_866897057706519,ENGINE RPM,843.0,0,1684135668000,2023-05-15 07:27:52.853000 UTC,2023-05-15T12:57:48
it_866897057706519#2023.05.15.07.27.48.000#000,it_866897057706519,POSITION,"13.092572212219238,80.17493438720703,null,GPS",0,1684135668000,2023-05-15 07:27:52.852000 UTC,2023-05-15T12:57:48
it_866897057706519#2023.05.15.07.27.48.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135668000,2023-05-15 07:27:52.852000 UTC,2023-05-15T12:57:48
it_866897057706519#2023.05.15.07.27.48.000#311,it_866897057706519,EXTERNAL BATTERY,13.646,0,1684135668000,2023-05-15 07:27:52.851000 UTC,2023-05-15T12:57:48
it_866897057706519#2023.05.15.07.27.38.000#1112,it_866897057706519,ENGINE RPM,847.5,0,1684135658000,2023-05-15 07:27:42.991000 UTC,2023-05-15T12:57:38
it_866897057706519#2023.05.15.07.27.38.000#000,it_866897057706519,POSITION,"13.09257698059082,80.1749267578125,null,GPS",0,1684135658000,2023-05-15 07:27:42.988000 UTC,2023-05-15T12:57:38
it_866897057706519#2023.05.15.07.27.38.000#311,it_866897057706519,EXTERNAL BATTERY,13.721,0,1684135658000,2023-05-15 07:27:42.807000 UTC,2023-05-15T12:57:38
it_866897057706519#2023.05.15.07.27.38.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135658000,2023-05-15 07:27:42.805000 UTC,2023-05-15T12:57:38
it_866897057706519#2023.05.15.07.27.28.000#311,it_866897057706519,EXTERNAL BATTERY,13.527,0,1684135648000,2023-05-15 07:27:33.285000 UTC,2023-05-15T12:57:28
it_866897057706519#2023.05.15.07.27.28.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135648000,2023-05-15 07:27:33.285000 UTC,2023-05-15T12:57:28
it_866897057706519#2023.05.15.07.27.28.000#000,it_866897057706519,POSITION,"13.09257984161377,80.1749267578125,null,GPS",0,1684135648000,2023-05-15 07:27:33.284000 UTC,2023-05-15T12:57:28
it_866897057706519#2023.05.15.07.27.28.000#1112,it_866897057706519,ENGINE RPM,860.0,0,1684135648000,2023-05-15 07:27:33.282000 UTC,2023-05-15T12:57:28
it_866897057706519#2023.05.15.07.27.18.000#1112,it_866897057706519,ENGINE RPM,1129.0,0,1684135638000,2023-05-15 07:27:23.511000 UTC,2023-05-15T12:57:18
it_866897057706519#2023.05.15.07.27.18.000#000,it_866897057706519,POSITION,"13.09250545501709,80.17491149902344,null,GPS",0,1684135638000,2023-05-15 07:27:23.509000 UTC,2023-05-15T12:57:18
it_866897057706519#2023.05.15.07.27.18.000#311,it_866897057706519,EXTERNAL BATTERY,13.706,0,1684135638000,2023-05-15 07:27:22.853000 UTC,2023-05-15T12:57:18
it_866897057706519#2023.05.15.07.27.18.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135638000,2023-05-15 07:27:22.853000 UTC,2023-05-15T12:57:18
it_866897057706519#2023.05.15.07.27.08.000#000,it_866897057706519,POSITION,"13.092447280883789,80.1749267578125,null,GPS",0,1684135628000,2023-05-15 07:27:13.080000 UTC,2023-05-15T12:57:08
it_866897057706519#2023.05.15.07.27.08.000#1112,it_866897057706519,ENGINE RPM,863.0,0,1684135628000,2023-05-15 07:27:13.076000 UTC,2023-05-15T12:57:08
it_866897057706519#2023.05.15.07.27.08.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135628000,2023-05-15 07:27:12.357000 UTC,2023-05-15T12:57:08
it_866897057706519#2023.05.15.07.27.08.000#311,it_866897057706519,EXTERNAL BATTERY,13.601,0,1684135628000,2023-05-15 07:27:12.355000 UTC,2023-05-15T12:57:08
it_866897057706519#2023.05.15.07.26.58.000#1112,it_866897057706519,ENGINE RPM,864.0,0,1684135618000,2023-05-15 07:27:04.114000 UTC,2023-05-15T12:56:58
it_866897057706519#2023.05.15.07.26.58.000#000,it_866897057706519,POSITION,"13.091970443725586,80.17488861083984,null,GPS",0,1684135618000,2023-05-15 07:27:04.111000 UTC,2023-05-15T12:56:58
it_866897057706519#2023.05.15.07.26.58.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135618000,2023-05-15 07:27:02.982000 UTC,2023-05-15T12:56:58
it_866897057706519#2023.05.15.07.26.58.000#311,it_866897057706519,EXTERNAL BATTERY,13.766,0,1684135618000,2023-05-15 07:27:02.981000 UTC,2023-05-15T12:56:58
it_866897057706519#2023.05.15.07.26.48.000#000,it_866897057706519,POSITION,"13.09103012084961,80.17485046386719,null,GPS",0,1684135608000,2023-05-15 07:26:53.087000 UTC,2023-05-15T12:56:48
it_866897057706519#2023.05.15.07.26.48.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135608000,2023-05-15 07:26:53.087000 UTC,2023-05-15T12:56:48
it_866897057706519#2023.05.15.07.26.48.000#1112,it_866897057706519,ENGINE RPM,1801.75,0,1684135608000,2023-05-15 07:26:53.085000 UTC,2023-05-15T12:56:48
it_866897057706519#2023.05.15.07.26.48.000#311,it_866897057706519,EXTERNAL BATTERY,13.841,0,1684135608000,2023-05-15 07:26:53.082000 UTC,2023-05-15T12:56:48
it_866897057706519#2023.05.15.07.26.38.000#000,it_866897057706519,POSITION,"13.090202331542969,80.1748046875,null,GPS",0,1684135598000,2023-05-15 07:26:43.396000 UTC,2023-05-15T12:56:38
it_866897057706519#2023.05.15.07.26.38.000#1112,it_866897057706519,ENGINE RPM,1633.25,0,1684135598000,2023-05-15 07:26:43.393000 UTC,2023-05-15T12:56:38
it_866897057706519#2023.05.15.07.26.38.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135598000,2023-05-15 07:26:42.844000 UTC,2023-05-15T12:56:38
it_866897057706519#2023.05.15.07.26.38.000#311,it_866897057706519,EXTERNAL BATTERY,13.826,0,1684135598000,2023-05-15 07:26:42.839000 UTC,2023-05-15T12:56:38
it_866897057706519#2023.05.15.07.26.28.000#000,it_866897057706519,POSITION,"13.089489936828613,80.17476654052734,null,GPS",0,1684135588000,2023-05-15 07:26:32.792000 UTC,2023-05-15T12:56:28
it_866897057706519#2023.05.15.07.26.28.000#1112,it_866897057706519,ENGINE RPM,1797.75,0,1684135588000,2023-05-15 07:26:32.792000 UTC,2023-05-15T12:56:28
it_866897057706519#2023.05.15.07.26.28.000#311,it_866897057706519,EXTERNAL BATTERY,13.811,0,1684135588000,2023-05-15 07:26:32.791000 UTC,2023-05-15T12:56:28
it_866897057706519#2023.05.15.07.26.28.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135588000,2023-05-15 07:26:32.790000 UTC,2023-05-15T12:56:28
it_866897057706519#2023.05.15.07.26.18.000#000,it_866897057706519,POSITION,"13.088640213012695,80.17474365234375,null,GPS",0,1684135578000,2023-05-15 07:26:24.247000 UTC,2023-05-15T12:56:18
it_866897057706519#2023.05.15.07.26.18.000#1112,it_866897057706519,ENGINE RPM,1851.0,0,1684135578000,2023-05-15 07:26:24.245000 UTC,2023-05-15T12:56:18
it_866897057706519#2023.05.15.07.26.18.000#311,it_866897057706519,EXTERNAL BATTERY,13.781,0,1684135578000,2023-05-15 07:26:24.006000 UTC,2023-05-15T12:56:18
it_866897057706519#2023.05.15.07.26.18.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135578000,2023-05-15 07:26:24.001000 UTC,2023-05-15T12:56:18
it_866897057706519#2023.05.15.07.26.15.000#1112,it_866897057706519,ENGINE RPM,935.75,0,1684135575000,2023-05-15 07:26:20.837000 UTC,2023-05-15T12:56:15
it_866897057706519#2023.05.15.07.26.15.000#000,it_866897057706519,POSITION,"13.088582038879395,80.17474365234375,null,GPS",0,1684135575000,2023-05-15 07:26:20.835000 UTC,2023-05-15T12:56:15
it_866897057706519#2023.05.15.07.26.15.000#311,it_866897057706519,EXTERNAL BATTERY,13.123,0,1684135575000,2023-05-15 07:26:20.642000 UTC,2023-05-15T12:56:15
it_866897057706519#2023.05.15.07.26.15.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135575000,2023-05-15 07:26:20.641000 UTC,2023-05-15T12:56:15
it_866897057706519#2023.05.15.07.26.11.000#311,it_866897057706519,EXTERNAL BATTERY,13.123,0,1684135571000,2023-05-15 07:26:17.467000 UTC,2023-05-15T12:56:11
it_866897057706519#2023.05.15.07.26.11.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135571000,2023-05-15 07:26:17.466000 UTC,2023-05-15T12:56:11
it_866897057706519#2023.05.15.07.26.11.000#000,it_866897057706519,POSITION,"13.088382720947266,80.1747817993164,null,GPS",0,1684135571000,2023-05-15 07:26:17.464000 UTC,2023-05-15T12:56:11
it_866897057706519#2023.05.15.07.26.11.000#1112,it_866897057706519,ENGINE RPM,860.5,0,1684135571000,2023-05-15 07:26:16.339000 UTC,2023-05-15T12:56:11
it_866897057706519#2023.05.15.07.26.08.000#1112,it_866897057706519,ENGINE RPM,860.5,0,1684135568000,2023-05-15 07:26:13.551000 UTC,2023-05-15T12:56:08
it_866897057706519#2023.05.15.07.26.08.000#000,it_866897057706519,POSITION,"13.088353157043457,80.17487335205078,null,GPS",0,1684135568000,2023-05-15 07:26:13.546000 UTC,2023-05-15T12:56:08
it_866897057706519#2023.05.15.07.26.08.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135568000,2023-05-15 07:26:13.141000 UTC,2023-05-15T12:56:08
it_866897057706519#2023.05.15.07.26.08.000#311,it_866897057706519,EXTERNAL BATTERY,13.123,0,1684135568000,2023-05-15 07:26:13.131000 UTC,2023-05-15T12:56:08
it_866897057706519#2023.05.15.07.26.04.000#000,it_866897057706519,POSITION,"13.088357925415039,80.17495727539062,null,GPS",0,1684135564000,2023-05-15 07:26:08.847000 UTC,2023-05-15T12:56:04
it_866897057706519#2023.05.15.07.26.04.000#1112,it_866897057706519,ENGINE RPM,1501.5,0,1684135564000,2023-05-15 07:26:08.845000 UTC,2023-05-15T12:56:04
it_866897057706519#2023.05.15.07.26.04.000#311,it_866897057706519,EXTERNAL BATTERY,13.736,0,1684135564000,2023-05-15 07:26:08.789000 UTC,2023-05-15T12:56:04
it_866897057706519#2023.05.15.07.26.04.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135564000,2023-05-15 07:26:08.786000 UTC,2023-05-15T12:56:04
it_866897057706519#2023.05.15.07.25.58.000#000,it_866897057706519,POSITION,"13.088357925415039,80.175048828125,null,GPS",0,1684135558000,2023-05-15 07:26:03.695000 UTC,2023-05-15T12:55:58
it_866897057706519#2023.05.15.07.25.58.000#1112,it_866897057706519,ENGINE RPM,1186.25,0,1684135558000,2023-05-15 07:26:03.695000 UTC,2023-05-15T12:55:58
it_866897057706519#2023.05.15.07.25.58.000#311,it_866897057706519,EXTERNAL BATTERY,13.706,0,1684135558000,2023-05-15 07:26:02.674000 UTC,2023-05-15T12:55:58
it_866897057706519#2023.05.15.07.25.58.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135558000,2023-05-15 07:26:02.667000 UTC,2023-05-15T12:55:58
it_866897057706519#2023.05.15.07.25.47.000#000,it_866897057706519,POSITION,"13.088347434997559,80.17520141601562,null,GPS",0,1684135547000,2023-05-15 07:25:52.735000 UTC,2023-05-15T12:55:47
it_866897057706519#2023.05.15.07.25.47.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135547000,2023-05-15 07:25:52.734000 UTC,2023-05-15T12:55:47
it_866897057706519#2023.05.15.07.25.47.000#311,it_866897057706519,EXTERNAL BATTERY,13.721,0,1684135547000,2023-05-15 07:25:52.732000 UTC,2023-05-15T12:55:47
it_866897057706519#2023.05.15.07.25.47.000#1112,it_866897057706519,ENGINE RPM,861.0,0,1684135547000,2023-05-15 07:25:52.462000 UTC,2023-05-15T12:55:47
it_866897057706519#2023.05.15.07.25.38.000#000,it_866897057706519,POSITION,"13.088335037231445,80.17549896240234,null,GPS",0,1684135538000,2023-05-15 07:25:43.045000 UTC,2023-05-15T12:55:38
it_866897057706519#2023.05.15.07.25.38.000#311,it_866897057706519,EXTERNAL BATTERY,13.826,0,1684135538000,2023-05-15 07:25:43.044000 UTC,2023-05-15T12:55:38
it_866897057706519#2023.05.15.07.25.38.000#1112,it_866897057706519,ENGINE RPM,1365.25,0,1684135538000,2023-05-15 07:25:43.040000 UTC,2023-05-15T12:55:38
it_866897057706519#2023.05.15.07.25.38.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135538000,2023-05-15 07:25:43.040000 UTC,2023-05-15T12:55:38
it_866897057706519#2023.05.15.07.25.28.000#000,it_866897057706519,POSITION,"13.088279724121094,80.17622375488281,null,GPS",0,1684135528000,2023-05-15 07:25:32.377000 UTC,2023-05-15T12:55:28
it_866897057706519#2023.05.15.07.25.28.000#1112,it_866897057706519,ENGINE RPM,1762.25,0,1684135528000,2023-05-15 07:25:32.375000 UTC,2023-05-15T12:55:28
it_866897057706519#2023.05.15.07.25.28.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135528000,2023-05-15 07:25:31.993000 UTC,2023-05-15T12:55:28
it_866897057706519#2023.05.15.07.25.28.000#311,it_866897057706519,EXTERNAL BATTERY,13.811,0,1684135528000,2023-05-15 07:25:31.991000 UTC,2023-05-15T12:55:28
it_866897057706519#2023.05.15.07.25.17.000#311,it_866897057706519,EXTERNAL BATTERY,13.826,0,1684135517000,2023-05-15 07:25:28.490000 UTC,2023-05-15T12:55:17
it_866897057706519#2023.05.15.07.25.17.000#000,it_866897057706519,POSITION,"13.08818531036377,80.17707824707031,null,GPS",0,1684135517000,2023-05-15 07:25:28.488000 UTC,2023-05-15T12:55:17
it_866897057706519#2023.05.15.07.25.17.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135517000,2023-05-15 07:25:28.487000 UTC,2023-05-15T12:55:17
it_866897057706519#2023.05.15.07.25.17.000#1112,it_866897057706519,ENGINE RPM,2070.5,0,1684135517000,2023-05-15 07:25:27.364000 UTC,2023-05-15T12:55:17
it_866897057706519#2023.05.15.07.25.08.000#000,it_866897057706519,POSITION,"13.08818531036377,80.17745971679688,null,GPS",0,1684135508000,2023-05-15 07:25:14.372000 UTC,2023-05-15T12:55:08
it_866897057706519#2023.05.15.07.25.08.000#1112,it_866897057706519,ENGINE RPM,1222.25,0,1684135508000,2023-05-15 07:25:14.371000 UTC,2023-05-15T12:55:08
it_866897057706519#2023.05.15.07.25.08.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135508000,2023-05-15 07:25:13.885000 UTC,2023-05-15T12:55:08
it_866897057706519#2023.05.15.07.25.08.000#311,it_866897057706519,EXTERNAL BATTERY,13.796,0,1684135508000,2023-05-15 07:25:13.884000 UTC,2023-05-15T12:55:08
it_866897057706519#2023.05.15.07.24.57.000#1112,it_866897057706519,ENGINE RPM,1798.0,0,1684135497000,2023-05-15 07:25:10.914000 UTC,2023-05-15T12:54:57
it_866897057706519#2023.05.15.07.24.57.000#000,it_866897057706519,POSITION,"13.088177680969238,80.17829132080078,null,GPS",0,1684135497000,2023-05-15 07:25:10.910000 UTC,2023-05-15T12:54:57
it_866897057706519#2023.05.15.07.24.57.000#311,it_866897057706519,EXTERNAL BATTERY,13.841,0,1684135497000,2023-05-15 07:25:09.689000 UTC,2023-05-15T12:54:57
it_866897057706519#2023.05.15.07.24.57.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135497000,2023-05-15 07:25:09.684000 UTC,2023-05-15T12:54:57
it_866897057706519#2023.05.15.07.24.48.000#1112,it_866897057706519,ENGINE RPM,2133.75,0,1684135488000,2023-05-15 07:24:52.632000 UTC,2023-05-15T12:54:48
it_866897057706519#2023.05.15.07.24.48.000#000,it_866897057706519,POSITION,"13.088168144226074,80.17902374267578,null,GPS",0,1684135488000,2023-05-15 07:24:52.630000 UTC,2023-05-15T12:54:48
it_866897057706519#2023.05.15.07.24.48.000#311,it_866897057706519,EXTERNAL BATTERY,13.826,0,1684135488000,2023-05-15 07:24:52.149000 UTC,2023-05-15T12:54:48
it_866897057706519#2023.05.15.07.24.48.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135488000,2023-05-15 07:24:52.146000 UTC,2023-05-15T12:54:48
it_866897057706519#2023.05.15.07.24.38.000#311,it_866897057706519,EXTERNAL BATTERY,13.811,0,1684135478000,2023-05-15 07:24:43.602000 UTC,2023-05-15T12:54:38
it_866897057706519#2023.05.15.07.24.38.000#000,it_866897057706519,POSITION,"13.088151931762695,80.17959594726562,null,GPS",0,1684135478000,2023-05-15 07:24:43.601000 UTC,2023-05-15T12:54:38
it_866897057706519#2023.05.15.07.24.38.000#1112,it_866897057706519,ENGINE RPM,1446.5,0,1684135478000,2023-05-15 07:24:43.597000 UTC,2023-05-15T12:54:38
it_866897057706519#2023.05.15.07.24.38.000#331,it_866897057706519,IGNITION_STATUS,1,0,1684135478000,2023-05-15 07:24:43.597000 UTC,2023-05-15T12:54:38
it_866897057706519#2023.05.15.07.24.27.000#1112,it_866897057706519,ENGINE RPM,1875.0,0,1684135467000,2023-05-15 07:24:32.038000 UTC,2023-05-15T12:54:27
